tradingTime,lastPrice
2012-03-30,6.64
2012-03-29,6.64
2012-03-28,6.64
2012-03-27,6.58
2012-03-26,6.64
2012-03-23,6.64
2012-03-22,6.58
2012-03-21,6.7
2012-03-20,6.7
2012-03-19,6.75
2012-03-16,6.75
2012-03-15,6.75
2012-03-14,6.52
2012-03-13,6.52
2012-03-12,6.47
2012-03-09,6.47
2012-03-08,6.47
2012-03-07,6.58
2012-03-06,6.41
2012-03-05,6.64
2012-03-02,6.35
2012-03-01,6.29
2012-02-29,6.29
2012-02-28,6.24
2012-02-27,6.29
2012-02-24,6.24
2012-02-23,6.24
2012-02-22,6.24
2012-02-21,6.18
2012-02-20,6.18
2012-02-17,5.95
2012-02-16,5.89
2012-02-15,5.84
2012-02-14,5.84
2012-02-13,5.84
2012-02-10,5.89
2012-02-09,5.95
2012-02-08,5.89
2012-02-07,5.78
2012-02-06,5.78
2012-02-03,5.78
2012-02-02,5.84
2012-02-01,5.78
2012-01-31,5.69
2012-01-30,5.72
2012-01-20,5.69
2012-01-19,5.69
2012-01-18,5.67
2012-01-17,5.67
2012-01-16,5.84
2012-01-13,5.72
2012-01-12,5.62
2012-01-11,5.67
2012-01-10,5.67
2012-01-09,5.59
2012-01-06,5.56
2012-01-05,5.52
2012-01-04,5.63
2012-01-03,5.63
2011-12-30,5.69
2011-12-29,5.67
2011-12-28,5.57
2011-12-27,5.56
2011-12-26,5.6
2011-12-23,5.61
2011-12-22,5.67
2011-12-21,5.67
2011-12-20,5.67
2011-12-19,5.67
2011-12-16,5.61
2011-12-15,5.56
2011-12-14,5.61
2011-12-13,5.65
2011-12-12,5.67
2011-12-09,5.67
2011-12-08,5.7
2011-12-07,5.72
2011-12-06,5.72
2011-12-05,5.72
2011-12-02,5.64
2011-12-01,5.63
2011-11-30,5.62
2011-11-29,5.59
2011-11-28,5.59
2011-11-25,5.61
2011-11-24,5.62
2011-11-23,5.62
2011-11-22,5.56
2011-11-21,5.52
2011-11-18,5.52
2011-11-17,5.52
2011-11-16,5.49
2011-11-15,5.44
2011-11-14,5.49
2011-11-11,5.56
2011-11-10,5.59
2011-11-09,5.59
2011-11-08,5.61
2011-11-07,5.7
2011-11-04,5.71
2011-11-03,5.64
2011-11-02,5.69
2011-11-01,5.62
2011-10-31,5.67
2011-10-28,5.72
2011-10-27,5.55
2011-10-26,5.55
2011-10-25,5.46
2011-10-24,5.53
2011-10-21,5.68
2011-10-20,5.57
2011-10-19,5.59
2011-10-18,5.61
2011-10-17,5.64
2011-10-14,5.72
2011-10-13,5.65
2011-10-12,5.6
2011-10-11,5.62
2011-10-10,5.61
2011-10-07,5.67
2011-10-06,5.72
2011-10-05,5.78
2011-10-04,5.84
2011-10-03,5.84
2011-09-30,5.89
2011-09-29,5.89
2011-09-28,5.89
2011-09-27,5.84
2011-09-26,5.78
2011-09-23,5.89
2011-09-22,6.0
2011-09-21,6.0
2011-09-20,5.95
2011-09-19,6.06
2011-09-16,5.78
2011-09-15,5.95
2011-09-14,5.67
2011-09-13,5.89
2011-09-12,6.0
2011-09-09,6.17
2011-09-08,6.28
2011-09-07,6.23
2011-09-06,6.28
2011-09-05,6.28
2011-09-01,6.28
2011-08-31,6.23
2011-08-30,6.28
2011-08-29,6.23
2011-08-26,6.17
2011-08-25,6.12
2011-08-24,6.12
2011-08-23,6.12
2011-08-22,6.12
2011-08-19,6.06
2011-08-18,6.17
2011-08-17,6.12
2011-08-16,6.06
2011-08-15,6.06
2011-08-12,6.06
2011-08-11,6.06
2011-08-10,5.89
2011-08-09,5.78
2011-08-08,6.0
2011-08-05,6.17
2011-08-04,6.23
2011-08-03,6.12
2011-08-02,6.0
2011-08-01,6.23
2011-07-29,6.45
2011-07-28,6.4
2011-07-27,6.17
2011-07-26,5.89
2011-07-25,5.78
2011-07-22,5.72
2011-07-21,5.72
2011-07-20,5.84
2011-07-19,5.59
2011-07-18,5.54
2011-07-15,5.53
2011-07-14,5.6
2011-07-13,5.61
2011-07-12,5.53
2011-07-11,5.45
2011-07-08,5.44
2011-07-07,5.23
2011-07-06,5.24
2011-07-05,5.15
2011-07-04,5.16
2011-07-01,5.23
2011-06-30,5.39
2011-06-29,5.4
2011-06-28,5.5
2011-06-27,5.45
2011-06-24,5.56
2011-06-23,5.58
2011-06-22,5.67
2011-06-21,5.61
2011-06-20,5.56
2011-06-17,5.61
2011-06-16,5.67
2011-06-15,5.61
2011-06-14,5.61
2011-06-13,5.67
2011-06-10,5.67
2011-06-09,5.72
2011-06-08,5.72
2011-06-07,5.84
2011-06-06,5.61
2011-06-03,5.67
2011-06-02,5.59
2011-06-01,5.33
2011-05-31,5.08
2011-05-30,5.08
2011-05-27,5.12
2011-05-26,5.11
2011-05-25,4.87
2011-05-24,5.12
2011-05-23,5.39
2011-05-20,5.67
2011-05-19,5.78
2011-05-18,5.72
2011-05-17,5.78
2011-05-16,5.78
2011-05-13,5.89
2011-05-12,5.89
2011-05-11,5.89
2011-05-10,5.95
2011-05-09,5.95
2011-05-06,5.84
2011-05-05,5.78
2011-05-04,5.72
2011-04-29,5.67
2011-04-28,5.61
2011-04-27,5.67
2011-04-26,5.67
2011-04-25,5.78
2011-04-22,5.55
2011-04-21,5.61
2011-04-20,5.61
2011-04-19,5.67
2011-04-18,5.72
2011-04-15,5.89
2011-04-14,5.89
2011-04-13,6.11
2011-04-08,6.39
2011-04-07,6.39
2011-04-06,6.33
2011-04-05,6.06
2011-04-04,5.78
2011-04-01,5.55
2011-03-31,5.67
2011-03-30,5.67
2011-03-29,5.72
2011-03-28,5.78
2011-03-25,5.83
2011-03-24,5.89
2011-03-23,5.95
2011-03-22,5.89
2011-03-21,5.89
2011-03-18,5.89
2011-03-17,5.78
2011-03-16,5.83
2011-03-15,5.83
2011-03-14,5.89
2011-03-11,6.0
2011-03-10,6.06
2011-03-09,6.0
2011-03-08,6.11
2011-03-07,6.0
2011-03-04,6.0
2011-03-03,6.0
2011-03-02,6.0
2011-03-01,6.06
2011-02-28,6.0
2011-02-25,6.17
2011-02-24,5.89
2011-02-23,5.95
2011-02-22,6.0
2011-02-21,6.17
2011-02-18,6.45
2011-02-17,6.78
2011-02-16,6.78
2011-02-15,6.83
2011-02-14,6.83
2011-02-11,6.89
2011-02-10,6.95
2011-02-09,7.0
2011-02-08,7.06
2011-01-28,7.0
2011-01-27,7.22
2011-01-26,6.89
2011-01-25,6.95
2011-01-24,7.0
2011-01-21,7.11
2011-01-20,7.06
2011-01-19,7.17
2011-01-18,7.22
2011-01-17,7.22
2011-01-14,7.06
2011-01-13,6.72
2011-01-12,6.78
2011-01-11,6.95
2011-01-10,6.95
2011-01-07,6.89
2011-01-06,6.95
2011-01-05,6.95
2011-01-04,7.06
2010-12-31,7.17
2010-12-30,7.06
2010-12-29,7.17
2010-12-28,7.22
2010-12-27,7.17
2010-12-24,7.17
2010-12-23,7.22
2010-12-22,7.17
2010-12-21,7.22
2010-12-20,7.34
2010-12-17,7.34
2010-12-16,7.28
2010-12-15,7.5
2010-12-14,7.67
2010-12-13,7.72
2010-12-10,7.61
2010-12-09,7.56
2010-12-08,7.45
2010-12-07,7.5
2010-12-06,7.61
2010-12-03,7.67
2010-12-02,7.67
2010-12-01,7.61
2010-11-30,7.78
2010-11-29,7.84
2010-11-26,7.61
2010-11-25,7.78
2010-11-24,7.89
2010-11-23,7.78
2010-11-22,7.67
2010-11-19,7.56
2010-11-18,7.67
2010-11-17,7.61
2010-11-16,7.72
2010-11-15,7.78
2010-11-12,8.0
2010-11-11,8.06
2010-11-10,8.22
2010-11-09,8.11
2010-11-08,8.06
2010-11-05,8.45
2010-11-04,8.17
2010-11-03,8.11
2010-11-02,8.11
2010-11-01,8.28
2010-10-29,8.5
2010-10-28,8.17
2010-10-27,8.06
2010-10-26,7.95
2010-10-25,7.72
2010-10-22,7.72
2010-10-21,7.72
2010-10-20,7.84
2010-10-19,7.95
2010-10-18,7.95
2010-10-15,7.95
2010-10-14,8.11
2010-10-13,8.06
2010-10-12,7.95
2010-10-11,8.0
2010-10-08,8.11
2010-10-07,8.17
2010-10-06,8.06
2010-10-05,8.0
2010-10-04,7.89
2010-10-01,7.89
2010-09-30,7.89
2010-09-29,7.84
2010-09-28,7.89
2010-09-27,7.78
2010-09-24,7.84
2010-09-23,7.95
2010-09-22,7.95
2010-09-21,8.0
2010-09-20,8.11
2010-09-17,8.17
2010-09-16,8.0
2010-09-15,8.11
2010-09-14,8.11
2010-09-13,8.11
2010-09-10,8.06
2010-09-09,8.17
2010-09-08,8.06
2010-09-07,8.11
2010-09-06,8.22
2010-09-01,8.28
2010-08-31,8.34
2010-08-30,8.0
2010-08-27,7.78
2010-08-26,7.78
2010-08-25,7.72
2010-08-24,7.78
2010-08-23,8.11
2010-08-20,8.34
2010-08-19,8.0
2010-08-18,8.06
2010-08-17,8.34
2010-08-16,8.17
2010-08-13,7.89
2010-08-12,7.89
2010-08-11,8.22
2010-08-10,8.11
2010-08-09,8.22
2010-08-06,8.44
2010-08-05,8.66
2010-08-04,8.28
2010-08-03,8.55
2010-08-02,8.39
2010-07-30,8.44
2010-07-29,8.17
2010-07-28,7.78
2010-07-27,7.95
2010-07-26,7.62
2010-07-23,7.73
2010-07-22,7.67
2010-07-21,7.62
2010-07-20,7.67
2010-07-19,7.67
2010-07-16,7.62
2010-07-15,7.62
2010-07-14,7.51
2010-07-13,7.62
2010-07-12,7.51
2010-07-09,7.56
2010-07-08,7.62
2010-07-07,7.4
2010-07-06,7.46
2010-07-05,7.51
2010-07-02,7.46
2010-07-01,7.67
2010-06-30,7.56
2010-06-29,7.62
2010-06-28,7.46
2010-06-25,7.51
2010-06-24,7.62
2010-06-23,7.4
2010-06-22,7.67
2010-06-21,7.56
2010-06-18,7.4
2010-06-17,7.51
2010-06-16,7.4
2010-06-15,7.29
2010-06-14,7.51
2010-06-11,7.35
2010-06-10,7.29
2010-06-09,7.24
2010-06-08,7.13
2010-06-07,7.07
2010-06-04,7.35
2010-06-03,7.29
2010-06-02,7.24
2010-06-01,7.24
2010-05-31,7.13
2010-05-28,7.24
2010-05-27,7.18
2010-05-26,7.07
2010-05-25,7.07
2010-05-24,6.74
2010-05-21,6.47
2010-05-20,6.74
2010-05-19,6.52
2010-05-18,6.69
2010-05-17,6.69
2010-05-14,6.96
2010-05-13,6.96
2010-05-12,6.85
2010-05-11,7.02
2010-05-10,7.03
2010-05-07,7.11
2010-05-06,7.19
2010-05-05,7.32
2010-05-04,7.28
2010-04-29,7.24
2010-04-28,7.28
2010-04-27,7.28
2010-04-26,7.28
2010-04-22,7.24
2010-04-21,7.07
2010-04-20,7.07
2010-04-19,7.07
2010-04-16,7.15
2010-04-15,7.19
2010-04-14,7.19
2010-04-13,7.15
2010-04-12,7.15
2010-04-09,7.07
2010-04-08,7.07
2010-04-07,7.11
2010-04-06,7.07
2010-04-05,7.07
2010-04-02,7.07
2010-04-01,6.99
2010-03-31,6.87
2010-03-30,6.87
2010-03-29,6.95
2010-03-26,6.82
2010-03-25,6.87
2010-03-24,6.99
2010-03-23,6.82
2010-03-22,6.91
2010-03-19,7.07
2010-03-18,7.11
2010-03-17,6.95
2010-03-16,6.91
2010-03-15,7.24
2010-03-12,7.32
2010-03-11,7.32
2010-03-10,7.24
2010-03-09,6.91
2010-03-08,6.78
2010-03-05,6.74
2010-03-04,6.78
2010-03-03,6.66
2010-03-02,6.58
2010-03-01,6.58
2010-02-26,6.41
2010-02-25,6.62
2010-02-24,6.62
2010-02-23,6.62
2010-02-22,6.87
2010-02-12,6.91
2010-02-11,6.87
2010-02-10,6.74
2010-02-09,6.54
2010-02-08,6.82
2010-02-05,6.66
2010-02-04,6.95
2010-02-03,6.95
2010-02-02,6.66
2010-02-01,6.41
2010-01-29,6.33
2010-01-28,6.41
2010-01-27,6.41
2010-01-26,6.66
2010-01-25,6.45
2010-01-22,6.41
2010-01-21,6.41
2010-01-20,6.5
2010-01-19,6.37
2010-01-18,6.25
2010-01-15,6.37
2010-01-14,6.5
2010-01-13,6.45
2010-01-12,6.25
2010-01-11,6.37
2010-01-08,6.41
2010-01-07,6.62
2010-01-06,6.66
2010-01-05,6.78
2010-01-04,6.78
2009-12-31,6.5
2009-12-30,6.41
2009-12-29,6.33
2009-12-28,6.5
2009-12-25,6.66
2009-12-24,6.5
2009-12-23,6.33
2009-12-22,6.04
2009-12-21,5.76
2009-12-18,5.51
2009-12-17,5.76
2009-12-16,5.92
2009-12-15,6.13
2009-12-14,6.08
2009-12-11,5.8
2009-12-10,5.88
2009-12-09,5.92
2009-12-08,6.16
2009-12-07,6.24
2009-12-04,6.12
2009-12-03,6.12
2009-12-02,6.28
2009-12-01,6.4
2009-11-30,6.4
2009-11-27,6.12
2009-11-26,5.84
2009-11-25,6.12
2009-11-24,6.44
2009-11-23,6.6
2009-11-20,6.76
2009-11-19,6.76
2009-11-18,6.68
2009-11-17,6.64
2009-11-16,6.6
2009-11-13,6.76
2009-11-12,6.76
2009-11-11,6.6
2009-11-10,6.44
2009-11-09,6.56
2009-11-06,6.6
2009-11-05,6.8
2009-11-04,6.6
2009-11-03,6.52
2009-11-02,6.6
2009-10-30,6.92
2009-10-29,6.84
2009-10-28,7.04
2009-10-27,7.09
2009-10-26,7.17
2009-10-23,7.21
2009-10-22,7.29
2009-10-21,7.17
2009-10-20,7.29
2009-10-19,7.17
2009-10-16,7.37
2009-10-15,7.49
2009-10-14,7.17
2009-10-13,7.04
2009-10-12,7.04
2009-10-09,6.96
2009-10-08,6.96
2009-10-07,6.96
2009-10-06,6.68
2009-10-05,6.64
2009-10-02,6.64
2009-10-01,6.84
2009-09-30,6.96
2009-09-29,6.96
2009-09-28,7.0
2009-09-25,7.0
2009-09-24,7.0
2009-09-23,7.09
2009-09-22,7.17
2009-09-21,7.25
2009-09-18,7.25
2009-09-17,7.25
2009-09-16,7.0
2009-09-15,7.25
2009-09-14,7.09
2009-09-11,6.76
2009-09-10,6.8
2009-09-09,6.76
2009-09-08,6.68
2009-09-07,6.6
2009-09-04,6.76
2009-09-03,6.88
2009-09-01,7.04
2009-08-31,7.17
2009-08-28,7.0
2009-08-27,6.92
2009-08-26,6.92
2009-08-25,7.0
2009-08-24,6.96
2009-08-21,6.64
2009-08-20,6.48
2009-08-19,6.44
2009-08-18,6.36
2009-08-17,6.4
2009-08-14,6.44
2009-08-13,6.48
2009-08-12,6.44
2009-08-11,6.4
2009-08-10,6.4
2009-08-07,6.28
2009-08-06,6.28
2009-08-05,6.24
2009-08-04,6.24
2009-08-03,6.16
2009-07-31,6.16
2009-07-30,6.04
2009-07-29,6.04
2009-07-28,6.04
2009-07-27,6.2
2009-07-24,6.16
2009-07-23,5.88
2009-07-22,5.8
2009-07-21,5.8
2009-07-20,5.68
2009-07-17,5.8
2009-07-16,5.8
2009-07-15,5.76
2009-07-14,5.64
2009-07-13,5.72
2009-07-10,5.72
2009-07-09,5.72
2009-07-08,5.8
2009-07-07,5.84
2009-07-06,5.92
2009-07-03,5.68
2009-07-02,5.6
2009-07-01,5.39
2009-06-30,5.64
2009-06-29,5.88
2009-06-26,5.92
2009-06-25,5.8
2009-06-24,5.76
2009-06-23,5.52
2009-06-22,5.76
2009-06-19,6.04
2009-06-18,5.76
2009-06-17,5.52
2009-06-16,5.27
2009-06-15,5.47
2009-06-12,5.68
2009-06-11,5.92
2009-06-10,5.92
2009-06-09,6.2
2009-06-08,6.24
2009-06-05,5.96
2009-06-04,5.68
2009-06-03,5.56
2009-06-02,5.56
2009-06-01,5.44
2009-05-29,5.24
2009-05-28,5.24
2009-05-27,5.32
2009-05-26,5.32
2009-05-25,5.28
2009-05-22,5.04
2009-05-21,5.2
2009-05-20,5.32
2009-05-19,5.32
2009-05-18,5.28
2009-05-15,5.28
2009-05-14,5.04
2009-05-13,4.92
2009-05-12,5.4
2009-05-11,5.24
2009-05-08,5.08
2009-05-07,5.24
2009-05-06,4.92
2009-05-05,4.8
2009-05-04,4.6
2009-04-29,4.4
2009-04-28,4.36
2009-04-27,4.36
2009-04-24,4.29
2009-04-23,4.25
2009-04-22,4.29
2009-04-21,4.09
2009-04-20,4.21
2009-04-17,4.4
2009-04-16,4.6
2009-04-15,4.56
2009-04-14,4.72
2009-04-13,4.52
2009-04-10,4.33
2009-04-09,4.13
2009-04-08,4.13
2009-04-07,4.29
2009-04-03,4.09
2009-04-02,3.92
2009-04-01,3.74
2009-03-31,3.56
2009-03-30,3.63
2009-03-27,3.81
2009-03-26,3.96
2009-03-25,3.84
2009-03-24,3.67
2009-03-23,3.49
2009-03-20,3.61
2009-03-19,3.61
2009-03-18,3.79
2009-03-17,3.62
2009-03-16,3.49
2009-03-13,3.44
2009-03-12,3.44
2009-03-11,3.57
2009-03-10,3.52
2009-03-09,3.5
2009-03-06,3.43
2009-03-05,3.41
2009-03-04,3.33
2009-03-03,3.29
2009-03-02,3.46
2009-02-27,3.4
2009-02-26,3.25
2009-02-25,3.13
2009-02-24,2.99
2009-02-23,3.14
2009-02-20,3.3
2009-02-19,3.33
2009-02-18,3.33
2009-02-17,3.42
2009-02-16,3.6
2009-02-13,3.7
2009-02-12,3.73
2009-02-11,3.74
2009-02-10,3.81
2009-02-09,3.91
2009-02-06,3.77
2009-02-05,3.69
2009-02-04,3.77
2009-02-03,3.7
2009-02-02,3.85
2009-01-23,4.01
2009-01-22,4.01
2009-01-21,3.94
2009-01-20,3.96
2009-01-19,4.01
2009-01-16,4.01
2009-01-15,3.97
2009-01-14,4.05
2009-01-13,3.96
2009-01-12,4.01
2009-01-09,4.01
2009-01-08,4.09
2009-01-07,4.21
2009-01-06,4.09
2009-01-05,3.97
2009-01-02,3.97
2008-12-31,3.97
2008-12-30,4.01
2008-12-29,3.86
2008-12-26,3.87
2008-12-25,3.89
2008-12-24,3.89
2008-12-23,3.94
2008-12-22,4.09
2008-12-19,4.17
2008-12-18,4.17
2008-12-17,4.17
2008-12-16,4.01
2008-12-15,4.21
2008-12-12,4.01
2008-12-11,3.83
2008-12-10,3.75
2008-12-09,3.87
2008-12-08,3.69
2008-12-05,3.88
2008-12-04,4.01
2008-12-03,4.01
2008-12-02,3.97
2008-12-01,4.17
2008-11-28,4.01
2008-11-27,3.85
2008-11-26,4.05
2008-11-25,4.25
2008-11-24,4.17
2008-11-21,4.01
2008-11-20,4.17
2008-11-19,4.36
2008-11-18,4.48
2008-11-17,4.6
2008-11-14,4.76
2008-11-13,4.56
2008-11-12,4.6
2008-11-11,4.84
2008-11-10,5.08
2008-11-07,4.84
2008-11-06,4.62
2008-11-05,4.44
2008-11-04,4.23
2008-11-03,4.05
2008-10-31,3.87
2008-10-30,3.69
2008-10-29,3.53
2008-10-28,3.38
2008-10-27,3.46
2008-10-24,3.61
2008-10-23,3.79
2008-10-22,3.97
2008-10-21,4.05
2008-10-20,3.87
2008-10-17,4.05
2008-10-16,3.95
2008-10-15,3.9
2008-10-14,3.71
2008-10-13,3.56
2008-10-10,3.74
2008-10-09,3.92
2008-10-08,4.1
2008-10-07,4.31
2008-10-06,4.52
2008-10-03,4.75
2008-10-02,4.94
2008-10-01,4.83
2008-09-30,4.75
2008-09-29,4.99
2008-09-26,5.17
2008-09-25,4.94
2008-09-24,4.7
2008-09-23,4.88
2008-09-22,4.7
2008-09-19,4.49
2008-09-18,4.29
2008-09-17,4.49
2008-09-16,4.73
2008-09-15,4.96
2008-09-12,5.2
2008-09-11,5.46
2008-09-10,5.72
2008-09-09,5.98
2008-09-08,6.29
2008-09-05,6.6
2008-09-04,6.91
2008-09-03,6.6
2008-08-29,6.29
2008-08-28,6.29
2008-08-27,6.03
2008-08-26,5.77
2008-08-25,5.51
2008-08-22,5.25
2008-08-21,5.01
2008-08-20,4.78
2008-08-19,4.57
2008-08-18,4.36
2008-08-15,4.16
2008-08-14,4.05
2008-08-13,3.95
2008-08-12,3.84
2008-08-11,3.74
2008-08-08,3.64
2008-08-07,3.53
2008-08-06,3.46
2008-08-05,3.38
2008-08-04,3.48
2008-08-01,3.59
2008-07-31,3.48
2008-07-30,3.4
2008-07-29,3.33
2008-07-28,3.25
2008-07-25,3.17
2008-07-24,3.14
2008-07-23,3.22
2008-07-22,3.3
2008-07-21,3.37
2008-07-18,3.48
2008-07-17,3.4
2008-07-16,3.32
2008-07-15,3.25
2008-07-14,3.17
2008-07-11,3.09
2008-07-10,3.02
2008-07-09,2.94
2008-07-08,2.86
2008-07-07,2.79
2008-07-04,2.86
2008-07-03,2.79
2008-07-02,2.71
2008-07-01,2.63
2008-06-30,2.56
2008-06-27,2.56
2008-06-26,2.53
2008-06-25,2.58
2008-06-24,2.53
2008-06-23,2.46
2008-06-20,2.53
2008-06-19,2.61
2008-06-18,2.68
2008-06-17,2.73
2008-06-16,2.68
2008-06-13,2.63
2008-06-12,2.68
2008-06-11,2.73
2008-06-10,2.79
2008-06-09,2.84
2008-06-06,2.89
2008-06-05,2.94
2008-06-04,2.99
2008-06-03,3.04
2008-06-02,3.09
2008-05-30,3.14
2008-05-26,3.19
2008-05-23,3.25
2008-05-22,3.3
2008-05-21,3.35
2008-05-20,3.4
2008-05-19,3.45
2008-05-16,3.5
2008-05-15,3.55
2008-05-14,3.6
2008-05-13,3.66
2008-05-12,3.71
2008-05-09,3.76
2008-05-08,3.83
2008-05-07,3.91
2008-05-06,3.99
2008-05-05,4.06
2008-04-29,4.14
2008-04-28,4.22
2008-04-25,4.29
2008-04-24,4.37
2008-04-23,4.45
2008-04-22,4.52
2008-04-21,4.6
2008-04-18,4.68
2008-04-17,4.75
2008-04-16,4.7
2008-04-11,4.78
2008-04-10,4.85
2008-04-09,4.93
2008-04-08,4.98
2008-04-07,5.03
2008-04-04,4.96
2008-04-03,4.93
2008-04-02,4.91
2008-04-01,4.88
2008-03-31,4.85
2008-03-28,4.83
2008-03-27,4.8
2008-03-26,4.78
2008-03-25,5.01
2008-03-24,5.26
2008-03-21,5.51
2008-03-20,5.76
2008-03-19,6.02
2008-03-18,6.32
2008-03-17,6.62
2008-03-14,6.93
2008-03-13,6.93
2008-03-12,6.93
2008-03-11,6.78
2008-03-10,7.08
2008-03-07,6.78
2008-03-06,6.47
2008-03-05,6.17
2008-03-04,6.47
2008-03-03,6.78
2008-02-29,7.13
2008-02-28,7.48
2008-02-27,7.64
2008-02-26,7.69
2008-02-25,8.04
2008-02-22,7.69
2008-02-21,8.04
2008-02-20,8.44
2008-02-19,8.85
2008-02-18,8.9
2008-02-15,9.3
2008-02-14,9.35
2008-02-13,9.3
2008-02-12,9.76
2008-02-01,10.01
2008-01-31,9.96
2008-01-30,10.11
2008-01-29,9.66
2008-01-28,9.2
2008-01-25,9.0
2008-01-24,8.6
2008-01-23,8.8
2008-01-22,9.25
2008-01-21,9.71
2008-01-18,10.21
2008-01-17,10.06
2008-01-16,10.01
2008-01-15,9.56
2008-01-14,9.76
2008-01-11,9.96
2008-01-10,9.71
2008-01-09,10.21
2008-01-08,10.52
2008-01-07,10.42
2008-01-04,10.72
2008-01-03,10.87
2008-01-02,11.07
2007-12-28,11.28
2007-12-27,11.23
2007-12-26,11.28
2007-12-25,11.23
2007-12-24,11.28
2007-12-21,11.38
2007-12-20,11.38
2007-12-19,11.63
2007-12-18,11.33
2007-12-17,11.18
2007-12-14,11.23
2007-12-13,11.33
2007-12-12,11.48
2007-12-11,11.43
2007-12-10,11.53
2007-12-07,11.73
2007-12-06,11.63
2007-12-05,11.73
2007-12-04,11.93
2007-12-03,12.09
2007-11-30,12.03
2007-11-29,12.09
2007-11-28,12.19
2007-11-27,12.29
2007-11-26,12.49
2007-11-23,12.49
2007-11-22,12.44
2007-11-21,12.14
2007-11-20,12.44
2007-11-19,12.59
2007-11-16,12.59
2007-11-15,12.44
2007-11-14,12.69
2007-11-13,12.14
2007-11-12,12.69
2007-11-09,12.69
2007-11-08,12.49
2007-11-07,12.34
2007-11-06,12.49
2007-11-05,13.0
2007-11-02,13.35
2007-11-01,13.65
2007-10-31,13.75
2007-10-30,13.65
2007-10-29,13.7
2007-10-26,13.91
2007-10-25,14.01
2007-10-24,14.16
2007-10-23,13.7
2007-10-22,13.75
2007-10-19,13.91
2007-10-18,14.06
2007-10-17,14.26
2007-10-16,14.06
2007-10-15,14.16
2007-10-12,14.31
2007-10-11,14.21
2007-10-10,14.51
2007-10-09,14.51
2007-10-08,13.86
2007-10-05,14.11
2007-10-04,14.81
2007-10-03,15.11
2007-10-02,14.86
2007-10-01,14.36
2007-09-28,13.71
2007-09-27,13.05
2007-09-26,12.55
2007-09-25,12.55
2007-09-24,12.0
2007-09-21,11.45
2007-09-20,11.3
2007-09-19,11.2
2007-09-18,11.15
2007-09-17,11.25
2007-09-14,11.3
2007-09-13,11.2
2007-09-12,11.2
2007-09-11,11.2
2007-09-10,11.2
2007-09-07,11.3
2007-09-06,11.3
2007-09-05,11.3
2007-09-04,11.5
2007-08-31,11.3
2007-08-30,11.3
2007-08-29,11.35
2007-08-28,11.35
2007-08-27,11.35
2007-08-24,11.55
2007-08-23,11.3
2007-08-22,11.5
2007-08-21,11.4
2007-08-20,11.3
2007-08-17,11.05
2007-08-16,11.2
2007-08-15,11.55
2007-08-14,11.8
2007-08-13,11.6
2007-08-10,12.05
2007-08-09,12.55
2007-08-08,12.0
2007-08-07,11.45
2007-08-06,10.95
2007-08-03,10.89
2007-08-02,11.45
2007-08-01,12.05
2007-07-31,12.3
2007-07-30,12.7
2007-07-27,12.55
2007-07-26,12.55
2007-07-25,12.8
2007-07-24,13.41
2007-07-23,13.63
2007-07-20,14.18
2007-07-19,14.28
2007-07-18,14.43
2007-07-17,14.53
2007-07-16,14.53
2007-07-13,14.98
2007-07-12,15.33
2007-07-11,15.43
2007-07-10,15.43
2007-07-09,15.43
2007-07-06,15.43
2007-07-05,15.53
2007-07-04,15.63
2007-07-03,15.18
2007-07-02,15.13
2007-06-29,15.38
2007-06-28,15.43
2007-06-27,15.58
2007-06-26,16.23
2007-06-25,15.48
2007-06-22,14.78
2007-06-21,15.03
2007-06-20,15.33
2007-06-19,15.33
2007-06-18,15.33
2007-06-15,15.53
2007-06-14,15.28
2007-06-13,15.33
2007-06-12,15.98
2007-06-11,16.03
2007-06-08,16.53
2007-06-07,16.93
2007-06-06,16.53
2007-06-05,16.18
2007-06-04,17.03
2007-06-01,17.28
2007-05-31,17.48
2007-05-30,17.53
2007-05-29,17.38
2007-05-28,17.88
2007-05-25,17.93
2007-05-24,18.03
2007-05-23,18.54
2007-05-22,18.64
2007-05-21,18.64
2007-05-18,18.07
2007-05-17,18.6
2007-05-16,17.77
2007-05-15,18.37
2007-05-14,19.3
2007-05-11,18.4
2007-05-10,17.53
2007-05-09,16.7
2007-05-08,16.7
2007-05-07,16.26
2007-05-04,15.5
2007-05-03,14.76
2007-05-02,14.46
2007-04-25,14.19
2007-04-24,14.49
2007-04-23,15.23
2007-04-20,16.03
2007-04-19,16.87
2007-04-18,17.37
2007-04-17,17.2
2007-04-16,17.53
2007-04-13,17.37
2007-04-12,18.03
2007-04-11,17.53
2007-04-10,17.4
2007-04-09,17.2
2007-04-06,17.03
2007-04-05,17.2
2007-04-04,17.17
2007-04-03,16.7
2007-04-02,17.37
2007-03-30,18.07
2007-03-29,17.97
2007-03-28,17.13
2007-03-27,17.13
2007-03-26,18.03
2007-03-23,18.54
2007-03-22,18.54
2007-03-21,17.87
2007-03-20,18.77
2007-03-19,19.3
2007-03-16,19.3
2007-03-15,18.4
2007-03-14,19.37
2007-03-13,20.37
2007-03-12,20.37
2007-03-09,20.04
2007-03-08,20.04
2007-03-07,20.37
2007-03-06,20.17
2007-03-05,21.19
2007-03-02,21.52
2007-03-01,20.52
2007-02-28,21.09
2007-02-27,22.19
2007-02-26,21.35
2007-02-15,20.35
2007-02-14,20.35
2007-02-13,21.02
