tradingTime,lastPrice
2022-12-14,6.86
2022-12-13,6.86
2022-12-12,6.89
2022-12-09,6.88
2022-12-08,6.79
2022-12-07,6.61
2022-12-06,6.78
2022-12-05,7.29
2022-12-02,7.46
2022-12-01,7.11
2022-11-30,6.79
2022-11-29,6.66
2022-11-28,6.26
2022-11-25,5.86
2022-11-24,5.64
2022-11-23,5.56
2022-11-22,5.71
2022-11-21,5.54
2022-11-18,5.18
2022-11-17,4.86
2022-11-16,4.54
2022-11-15,4.25
2022-11-14,4.51
2022-11-11,4.84
2022-11-10,5.2
2022-11-09,5.59
2022-11-08,5.59
2022-11-07,5.71
2022-11-04,5.94
2022-11-03,6.09
2022-11-02,5.76
2022-11-01,5.8
2022-10-31,5.71
2022-10-28,5.93
2022-10-27,5.96
2022-10-26,5.79
2022-10-25,5.82
2022-10-24,6.21
2022-10-21,6.68
2022-10-20,7.18
2022-10-19,7.43
2022-10-18,7.43
2022-10-17,7.43
2022-10-14,7.61
2022-10-13,7.46
2022-10-12,7.39
2022-10-11,7.39
2022-10-10,7.89
2022-10-07,7.79
2022-10-06,8.36
2022-10-05,8.14
2022-10-04,7.64
2022-10-03,8.0
2022-09-30,8.36
2022-09-29,8.29
2022-09-28,8.43
2022-09-27,8.64
2022-09-26,8.54
2022-09-23,8.93
2022-09-22,8.82
2022-09-21,8.68
2022-09-20,8.68
2022-09-19,8.57
2022-09-16,9.14
2022-09-15,9.29
2022-09-14,9.25
2022-09-13,9.14
2022-09-12,9.44
2022-09-09,9.99
2022-09-08,10.02
2022-09-07,10.05
2022-09-06,9.54
2022-09-05,9.51
2022-08-31,9.63
2022-08-30,9.38
2022-08-29,9.35
2022-08-26,9.9
2022-08-25,10.11
2022-08-24,10.08
2022-08-23,9.99
2022-08-22,10.11
2022-08-19,10.42
2022-08-18,10.57
2022-08-17,10.63
2022-08-16,10.54
2022-08-15,10.69
2022-08-12,10.63
2022-08-11,10.63
2022-08-10,10.97
2022-08-09,11.09
2022-08-08,10.48
2022-08-05,10.51
2022-08-04,10.45
2022-08-03,10.42
2022-08-02,10.3
2022-08-01,10.11
2022-07-29,9.87
2022-07-28,9.87
2022-07-27,9.72
2022-07-26,9.84
2022-07-25,9.87
2022-07-22,10.05
2022-07-21,10.24
2022-07-20,10.27
2022-07-19,9.96
2022-07-18,9.96
2022-07-15,9.93
2022-07-14,9.99
2022-07-13,9.93
2022-07-12,9.72
2022-07-11,9.51
2022-07-08,9.66
2022-07-07,9.57
2022-07-06,9.26
2022-07-05,9.47
2022-07-04,9.63
2022-07-01,9.57
2022-06-30,9.51
2022-06-29,9.99
2022-06-28,10.08
2022-06-27,10.02
2022-06-24,9.75
2022-06-23,9.23
2022-06-22,8.65
2022-06-21,8.1
2022-06-20,8.68
2022-06-17,9.32
2022-06-16,9.66
2022-06-15,9.54
2022-06-14,10.24
2022-06-13,10.54
2022-06-10,11.33
2022-06-09,12.13
2022-06-08,12.09
2022-06-07,11.85
2022-06-06,12.06
2022-06-03,12.19
2022-06-02,11.76
2022-06-01,11.58
2022-05-31,11.64
2022-05-30,11.88
2022-05-27,11.76
2022-05-26,11.58
2022-05-25,11.21
2022-05-24,10.85
2022-05-23,10.72
2022-05-20,11.09
2022-05-19,10.97
2022-05-18,10.97
2022-05-17,10.75
2022-05-16,10.05
2022-05-13,9.78
2022-05-12,10.39
2022-05-11,11.03
2022-05-10,10.94
2022-05-09,11.73
2022-05-06,12.58
2022-05-05,13.53
2022-05-04,13.77
2022-04-29,13.56
2022-04-28,13.59
2022-04-27,13.59
2022-04-26,12.83
2022-04-25,13.77
2022-04-22,14.78
2022-04-21,15.87
2022-04-20,17.06
2022-04-19,17.3
2022-04-18,17.91
2022-04-15,16.76
2022-04-14,16.39
2022-04-13,16.39
2022-04-12,15.45
2022-04-08,15.87
2022-04-07,17.06
2022-04-06,17.73
2022-04-05,17.58
2022-04-04,16.45
2022-04-01,16.76
2022-03-31,17.0
2022-03-30,16.82
2022-03-29,16.33
2022-03-28,15.35
2022-03-25,15.69
2022-03-24,15.84
2022-03-23,15.23
2022-03-22,15.6
2022-03-21,15.84
2022-03-18,15.78
2022-03-17,15.54
2022-03-16,15.48
2022-03-15,15.45
2022-03-14,15.63
2022-03-11,15.9
2022-03-10,15.57
2022-03-09,14.87
2022-03-08,14.99
2022-03-07,14.81
2022-03-04,14.56
2022-03-03,14.26
2022-03-02,14.26
2022-03-01,14.62
2022-02-28,14.35
2022-02-25,14.44
2022-02-24,14.08
2022-02-23,14.93
2022-02-22,14.96
2022-02-21,14.41
2022-02-18,14.32
2022-02-17,13.4
2022-02-16,13.44
2022-02-15,13.62
2022-02-14,13.71
2022-02-11,14.01
2022-02-10,14.23
2022-02-09,14.26
2022-02-08,14.32
2022-02-07,14.01
2022-01-28,13.71
2022-01-27,13.25
2022-01-26,13.22
2022-01-25,13.19
2022-01-24,13.44
2022-01-21,13.8
2022-01-20,13.8
2022-01-19,12.95
2022-01-18,12.86
2022-01-17,13.65
2022-01-14,14.41
2022-01-13,14.41
2022-01-12,14.32
2022-01-11,14.62
2022-01-10,14.87
2022-01-07,15.72
2022-01-06,15.84
2022-01-05,15.84
2022-01-04,15.78
2021-12-31,15.72
2021-12-30,16.21
2021-12-29,16.18
2021-12-28,16.15
2021-12-27,16.57
2021-12-24,16.94
2021-12-23,15.84
2021-12-22,15.63
2021-12-21,16.33
2021-12-20,17.49
2021-12-17,17.67
2021-12-16,17.91
2021-12-15,17.06
2021-12-14,17.18
2021-12-13,17.37
2021-12-10,16.39
2021-12-09,15.32
2021-12-08,15.32
2021-12-07,15.29
2021-12-06,15.05
2021-12-03,15.29
2021-12-02,15.02
2021-12-01,14.99
2021-11-30,15.29
2021-11-29,15.42
2021-11-26,15.6
2021-11-25,15.69
2021-11-24,15.6
2021-11-23,14.93
2021-11-22,13.95
2021-11-19,14.53
2021-11-18,15.6
2021-11-17,15.78
2021-11-16,16.12
2021-11-15,15.66
2021-11-12,15.39
2021-11-11,16.21
2021-11-10,16.85
2021-11-09,16.94
2021-11-08,17.0
2021-11-05,16.82
2021-11-04,17.15
2021-11-03,17.55
2021-11-02,17.58
2021-11-01,17.37
2021-10-29,16.76
2021-10-28,16.94
2021-10-27,16.76
2021-10-26,16.97
2021-10-25,17.0
2021-10-22,16.7
2021-10-21,17.09
2021-10-20,18.04
2021-10-19,18.28
2021-10-18,18.34
2021-10-15,18.4
2021-10-14,18.68
2021-10-13,18.46
2021-10-12,17.43
2021-10-11,17.73
2021-10-08,17.97
2021-10-07,17.58
2021-10-06,16.45
2021-10-05,15.96
2021-10-04,16.6
2021-10-01,16.57
2021-09-30,16.42
2021-09-29,15.84
2021-09-28,16.02
2021-09-27,16.12
2021-09-24,15.69
2021-09-23,15.2
2021-09-22,14.81
2021-09-21,14.68
2021-09-20,14.84
2021-09-17,14.81
2021-09-16,14.32
2021-09-15,14.2
2021-09-14,13.77
2021-09-13,12.89
2021-09-10,12.46
2021-09-09,12.4
2021-09-08,12.37
2021-09-07,12.43
2021-09-06,12.43
2021-09-01,12.13
2021-08-31,12.0
2021-08-30,12.06
2021-08-27,11.55
2021-08-26,11.15
2021-08-25,11.15
2021-08-24,11.09
2021-08-23,11.7
2021-08-20,10.97
2021-08-19,10.94
2021-08-18,10.75
2021-08-17,10.82
2021-08-16,10.91
2021-08-13,10.6
2021-08-12,10.36
2021-08-11,10.42
2021-08-10,10.69
2021-08-09,10.57
2021-08-06,10.42
2021-08-05,10.02
2021-08-04,10.05
2021-08-03,10.15
2021-08-02,9.72
2021-07-30,9.69
2021-07-29,9.57
2021-07-28,9.57
2021-07-27,8.96
2021-07-26,8.53
2021-07-23,8.35
2021-07-22,8.5
2021-07-21,8.62
2021-07-20,8.62
2021-07-19,8.53
2021-07-16,8.84
2021-07-15,8.84
2021-07-14,8.6
2021-07-13,8.31
2021-07-12,8.19
2021-07-09,8.6
2021-07-08,8.75
2021-07-07,9.04
2021-07-06,9.27
2021-07-05,9.3
2021-07-02,9.3
2021-07-01,9.3
2021-06-30,9.36
2021-06-29,9.42
2021-06-28,9.42
2021-06-25,9.3
2021-06-24,9.22
2021-06-23,9.13
2021-06-22,9.39
2021-06-21,9.1
2021-06-18,9.13
2021-06-17,9.24
2021-06-16,8.92
2021-06-15,8.98
2021-06-14,8.48
2021-06-11,8.57
2021-06-10,8.4
2021-06-09,7.87
2021-06-08,7.61
2021-06-07,7.84
2021-06-04,7.87
2021-06-03,7.87
2021-06-02,7.49
2021-06-01,7.26
2021-05-31,7.43
2021-05-28,7.55
2021-05-27,7.49
2021-05-26,7.78
2021-05-25,7.64
2021-05-24,7.64
2021-05-21,7.14
2021-05-20,7.02
2021-05-19,7.05
2021-05-18,7.14
2021-05-17,7.2
2021-05-14,7.17
2021-05-13,7.28
2021-05-12,7.08
2021-05-11,6.93
2021-05-10,6.85
2021-05-07,6.96
2021-05-06,7.05
2021-05-05,6.9
2021-05-04,6.76
2021-04-29,7.05
2021-04-28,6.9
2021-04-27,6.9
2021-04-26,6.93
2021-04-23,6.9
2021-04-22,6.58
2021-04-20,7.05
2021-04-19,7.26
2021-04-16,7.37
2021-04-15,7.72
2021-04-14,7.78
2021-04-13,7.84
2021-04-12,8.1
2021-04-09,8.4
2021-04-08,8.16
2021-04-07,8.28
2021-04-06,8.48
2021-04-05,8.57
2021-04-02,8.02
2021-04-01,8.02
2021-03-31,7.9
2021-03-30,7.93
2021-03-29,7.96
2021-03-26,7.75
2021-03-25,8.02
2021-03-24,8.05
2021-03-23,8.37
2021-03-22,8.57
2021-03-19,8.54
2021-03-18,8.25
2021-03-17,7.72
2021-03-16,7.81
2021-03-15,7.34
2021-03-12,6.87
2021-03-11,6.67
2021-03-10,6.9
2021-03-09,6.87
2021-03-08,6.44
2021-03-05,6.11
2021-03-04,6.2
2021-03-03,6.44
2021-03-02,6.47
2021-03-01,6.64
2021-02-26,6.44
2021-02-25,6.44
2021-02-24,6.44
2021-02-23,6.55
2021-02-22,6.55
2021-02-19,6.61
2021-02-18,6.61
2021-02-17,6.32
2021-02-09,5.91
2021-02-08,5.68
2021-02-05,5.63
2021-02-04,5.61
2021-02-03,5.62
2021-02-02,5.59
2021-02-01,5.46
2021-01-29,5.68
2021-01-28,5.8
2021-01-27,6.23
2021-01-26,6.44
2021-01-25,6.67
2021-01-22,6.55
2021-01-21,6.79
2021-01-20,6.49
2021-01-19,6.73
2021-01-18,7.23
2021-01-15,7.31
2021-01-14,6.96
2021-01-13,6.64
2021-01-12,6.23
2021-01-11,6.2
2021-01-08,6.14
2021-01-07,5.94
2021-01-06,5.66
2021-01-05,5.68
2021-01-04,5.44
2020-12-31,5.44
2020-12-30,5.39
2020-12-29,5.21
2020-12-28,4.91
2020-12-25,4.97
2020-12-24,4.86
2020-12-23,5.08
2020-12-22,5.07
2020-12-21,5.1
2020-12-18,4.97
2020-12-17,4.82
2020-12-16,4.51
2020-12-15,4.33
2020-12-14,4.38
2020-12-11,4.35
2020-12-10,4.27
2020-12-09,4.48
2020-12-08,4.4
2020-12-07,4.39
2020-12-04,4.27
2020-12-03,4.32
2020-12-02,4.2
2020-12-01,4.04
2020-11-30,4.08
2020-11-27,4.1
2020-11-26,4.01
2020-11-25,4.01
2020-11-24,4.06
2020-11-23,4.18
2020-11-20,4.31
2020-11-19,4.05
2020-11-18,3.79
2020-11-17,3.8
2020-11-16,3.8
2020-11-13,3.83
2020-11-12,3.79
2020-11-11,3.83
2020-11-10,3.83
2020-11-09,3.83
2020-11-06,3.8
2020-11-05,3.82
2020-11-04,3.86
2020-11-03,3.86
2020-11-02,3.69
2020-10-30,3.69
2020-10-29,3.71
2020-10-28,3.72
2020-10-27,3.97
2020-10-26,3.97
2020-10-23,3.97
2020-10-22,3.97
2020-10-21,4.0
2020-10-20,3.99
2020-10-19,3.86
2020-10-16,3.87
2020-10-15,3.88
2020-10-14,3.9
2020-10-13,3.91
2020-10-12,3.89
2020-10-09,3.99
2020-10-08,4.04
2020-10-07,4.07
2020-10-06,4.12
2020-10-05,4.15
2020-10-02,3.96
2020-10-01,4.04
2020-09-30,4.1
2020-09-29,4.11
2020-09-28,4.13
2020-09-25,4.15
2020-09-24,4.15
2020-09-23,4.22
2020-09-22,4.25
2020-09-21,4.28
2020-09-18,4.36
2020-09-17,4.42
