tradingTime,lastPrice
2018-12-19,14.53
2018-12-18,14.53
2018-12-17,14.53
2018-12-14,14.53
2018-12-13,14.53
2018-12-12,14.53
2018-12-11,14.53
2018-12-10,14.53
2018-12-07,14.53
2018-12-06,14.53
2018-12-05,14.53
2018-12-04,14.53
2018-12-03,14.53
2018-11-30,14.53
2018-11-29,14.53
2018-11-28,14.53
2018-11-27,14.53
2018-11-26,14.53
2018-11-23,14.53
2018-11-22,14.53
2018-11-21,14.53
2018-11-20,14.53
2018-11-19,14.53
2018-11-16,14.53
2018-11-15,14.53
2018-11-14,14.53
2018-11-13,14.53
2018-11-12,14.53
2018-11-09,14.53
2018-11-08,14.53
2018-11-07,14.53
2018-11-06,14.53
2018-11-05,14.53
2018-11-02,14.53
2018-11-01,14.53
2018-10-31,14.53
2018-10-30,14.53
2018-10-29,14.53
2018-10-26,14.53
2018-10-25,14.53
2018-10-24,14.53
2018-10-23,14.53
2018-10-22,14.53
2018-10-19,14.53
2018-10-18,14.53
2018-10-17,14.53
2018-10-16,14.53
2018-10-15,14.53
2018-10-12,14.53
2018-10-11,14.53
2018-10-10,14.53
2018-10-09,14.53
2018-10-08,14.53
2018-10-05,14.53
2018-10-04,14.53
2018-10-03,14.53
2018-10-02,14.53
2018-10-01,14.53
2018-09-28,14.53
2018-09-27,14.53
2018-09-26,14.53
2018-09-25,14.53
2018-09-24,14.53
2018-09-21,14.53
2018-09-20,14.53
2018-09-19,14.53
2018-09-18,14.53
2018-09-17,14.53
2018-09-14,14.53
2018-09-13,14.53
2018-09-12,14.53
2018-09-11,14.53
2018-09-10,14.53
2018-09-07,14.53
2018-09-06,14.53
2018-09-05,14.53
2018-09-04,14.53
2018-08-31,14.53
2018-08-30,14.53
2018-08-29,14.53
2018-08-28,14.53
2018-08-27,14.53
2018-08-24,14.53
2018-08-23,14.74
2018-08-22,13.49
2018-08-21,12.31
2018-08-20,11.19
2018-08-17,10.22
2018-08-16,9.32
2018-08-15,9.32
2018-08-14,9.32
2018-08-13,9.32
2018-08-10,10.29
2018-08-09,11.4
2018-08-08,12.52
2018-08-07,12.03
2018-08-06,13.21
2018-08-03,13.91
2018-08-02,13.91
2018-08-01,15.3
2018-07-31,15.3
2018-07-30,14.67
2018-07-27,14.67
2018-07-26,14.67
2018-07-25,14.67
2018-07-24,14.67
2018-07-23,14.67
2018-07-20,14.67
2018-07-19,14.67
2018-07-18,14.67
2018-07-17,14.67
2018-07-16,14.67
2018-07-13,14.67
2018-07-12,14.67
2018-07-11,14.67
2018-07-10,14.67
2018-07-09,14.67
2018-07-06,14.67
2018-07-05,14.67
2018-07-04,14.67
2018-07-03,14.67
2018-07-02,14.67
2018-06-29,14.67
2018-06-28,14.67
2018-06-27,14.67
2018-06-26,14.67
2018-06-25,14.67
2018-06-22,14.67
2018-06-21,14.67
2018-06-20,14.67
2018-06-19,14.67
2018-06-18,14.67
2018-06-15,14.67
2018-06-14,14.67
2018-06-13,14.67
2018-06-12,14.67
2018-06-11,14.67
2018-06-08,14.67
2018-06-07,14.67
2018-06-06,14.67
2018-06-05,14.67
2018-06-04,14.67
2018-06-01,14.67
2018-05-31,14.67
2018-05-30,14.67
2018-05-29,14.67
2018-05-28,14.67
2018-05-25,14.67
2018-05-24,14.67
2018-05-23,14.67
2018-05-22,14.67
2018-05-21,14.67
2018-05-18,14.67
2018-05-17,14.67
2018-05-16,14.67
2018-05-15,14.67
2018-05-14,14.67
2018-05-11,14.67
2018-05-10,14.67
2018-05-09,14.67
2018-05-08,14.67
2018-05-07,14.67
2018-05-04,14.67
2018-05-03,14.67
2018-05-02,14.67
2018-04-27,14.67
2018-04-26,14.67
2018-04-24,14.67
2018-04-23,14.67
2018-04-20,14.67
2018-04-19,14.67
2018-04-18,14.67
2018-04-17,14.67
2018-04-16,14.67
2018-04-13,14.67
2018-04-12,14.67
2018-04-11,14.67
2018-04-10,14.67
2018-04-09,14.67
2018-04-06,14.67
2018-04-05,14.67
2018-04-04,14.67
2018-04-03,14.67
2018-04-02,14.67
2018-03-30,14.67
2018-03-29,14.67
2018-03-28,13.74
2018-03-27,13.74
2018-03-26,13.74
2018-03-23,13.74
2018-03-22,13.74
2018-03-21,13.74
2018-03-20,13.74
2018-03-19,13.74
2018-03-16,13.34
2018-03-15,13.34
2018-03-14,13.34
2018-03-13,13.67
2018-03-12,13.67
2018-03-09,13.67
2018-03-08,12.54
2018-03-07,12.54
2018-03-06,12.54
2018-03-05,11.4
2018-03-02,12.67
2018-03-01,12.67
2018-02-28,12.67
2018-02-27,12.67
2018-02-26,12.67
2018-02-23,12.67
2018-02-22,11.74
2018-02-21,11.74
2018-02-13,10.67
2018-02-12,9.87
2018-02-09,9.67
2018-02-08,9.0
2018-02-07,8.27
2018-02-06,7.54
2018-02-05,8.2
2018-02-02,9.0
2018-02-01,9.0
2018-01-31,9.0
2018-01-30,8.27
2018-01-29,7.54
2018-01-26,7.87
2018-01-25,8.67
2018-01-24,8.67
2018-01-23,9.34
2018-01-22,9.67
2018-01-19,9.67
2018-01-18,10.0
2018-01-17,10.0
2018-01-16,10.0
2018-01-15,10.67
2018-01-12,10.67
2018-01-11,10.67
2018-01-10,11.8
2018-01-09,11.8
2018-01-08,11.8
2018-01-05,11.8
2018-01-04,11.8
2018-01-03,11.8
2018-01-02,11.8
2017-12-29,11.8
2017-12-28,11.8
2017-12-27,10.74
2017-12-26,11.87
2017-12-25,11.87
2017-12-22,11.87
2017-12-21,11.87
2017-12-20,11.94
2017-12-19,11.94
2017-12-18,11.94
2017-12-15,12.27
2017-12-14,12.27
2017-12-13,12.27
2017-12-12,12.27
2017-12-11,12.67
2017-12-08,12.67
2017-12-07,12.67
2017-12-06,12.4
2017-12-05,12.4
2017-12-04,12.67
2017-12-01,12.67
2017-11-30,12.67
2017-11-29,11.6
2017-11-28,11.6
2017-11-27,11.6
2017-11-24,11.6
2017-11-23,11.6
2017-11-22,11.6
2017-11-21,11.6
2017-11-20,11.6
2017-11-17,11.6
2017-11-16,11.6
2017-11-15,11.6
2017-11-14,11.6
2017-11-13,11.6
2017-11-10,11.6
2017-11-09,11.67
2017-11-08,11.94
2017-11-07,12.54
2017-11-06,12.54
2017-11-03,12.0
2017-11-02,12.0
2017-11-01,11.67
2017-10-31,12.4
2017-10-30,12.4
2017-10-27,12.4
2017-10-26,12.0
2017-10-25,12.0
2017-10-24,12.0
2017-10-23,12.14
2017-10-20,12.14
2017-10-19,12.0
2017-10-18,12.0
2017-10-17,12.0
2017-10-16,12.67
2017-10-13,12.67
2017-10-12,12.67
2017-10-11,12.67
2017-10-10,12.67
2017-10-09,12.67
2017-10-06,12.67
2017-10-05,12.67
2017-10-04,12.67
2017-10-03,12.67
2017-10-02,12.67
2017-09-29,12.67
2017-09-28,12.67
2017-09-27,13.2
2017-09-26,13.2
2017-09-25,13.2
2017-09-22,13.2
2017-09-21,13.2
2017-09-20,13.2
2017-09-19,13.2
2017-09-18,13.2
2017-09-15,13.2
2017-09-14,12.67
2017-09-13,12.67
2017-09-12,13.14
2017-09-11,13.14
2017-09-08,12.0
2017-09-07,12.0
2017-09-06,12.0
2017-09-05,12.0
2017-09-01,12.0
2017-08-31,12.0
2017-08-30,12.0
2017-08-29,12.0
2017-08-28,12.0
2017-08-25,12.0
2017-08-24,12.0
2017-08-23,12.0
2017-08-22,12.0
2017-08-21,12.0
2017-08-18,12.0
2017-08-17,12.0
2017-08-16,12.0
2017-08-15,12.0
2017-08-14,12.0
2017-08-11,12.0
2017-08-10,12.0
2017-08-09,12.0
2017-08-08,12.0
2017-08-07,12.27
2017-08-04,12.27
2017-08-03,12.27
2017-08-02,12.27
2017-08-01,12.27
2017-07-31,12.27
2017-07-28,12.27
2017-07-27,12.27
2017-07-26,12.27
2017-07-25,12.27
2017-07-24,12.27
2017-07-21,12.27
2017-07-20,12.27
2017-07-19,12.27
2017-07-18,12.27
2017-07-17,12.27
2017-07-14,12.27
2017-07-13,12.27
2017-07-12,12.27
2017-07-11,12.27
2017-07-10,12.27
2017-07-07,12.27
2017-07-06,12.27
2017-07-05,12.27
2017-07-04,12.27
2017-07-03,12.27
2017-06-30,12.27
2017-06-29,12.0
2017-06-28,11.4
2017-06-27,11.4
2017-06-26,11.4
2017-06-23,11.4
2017-06-22,11.4
2017-06-21,11.4
2017-06-20,11.4
2017-06-19,11.4
2017-06-16,11.4
2017-06-15,11.4
2017-06-14,11.4
2017-06-13,11.4
2017-06-12,11.4
2017-06-09,11.4
2017-06-08,11.4
2017-06-07,11.4
2017-06-06,11.4
2017-06-05,11.4
2017-06-02,11.4
2017-06-01,11.4
2017-05-31,11.4
2017-05-30,11.4
2017-05-29,10.96
2017-05-26,10.2
2017-05-25,10.2
2017-05-24,10.2
2017-05-23,10.2
2017-05-22,10.2
2017-05-19,9.5
2017-05-18,8.87
2017-05-17,8.87
2017-05-16,8.87
2017-05-15,8.87
2017-05-12,8.87
2017-05-11,8.87
2017-05-10,8.87
2017-05-09,8.87
2017-05-08,8.87
2017-05-05,8.87
2017-05-04,8.87
2017-05-03,8.87
2017-04-28,8.87
2017-04-27,8.55
2017-04-26,8.68
2017-04-25,8.68
2017-04-24,8.68
2017-04-21,8.68
2017-04-20,8.68
2017-04-19,8.24
2017-04-18,8.87
2017-04-17,8.87
2017-04-14,8.87
2017-04-13,8.87
2017-04-12,8.87
2017-04-11,8.87
2017-04-10,8.87
2017-04-07,8.87
2017-04-05,8.87
2017-04-04,8.74
2017-04-03,8.74
2017-03-31,8.74
2017-03-30,8.55
2017-03-29,8.62
2017-03-28,8.62
2017-03-27,8.62
2017-03-24,8.62
2017-03-23,8.49
2017-03-22,8.49
2017-03-21,8.49
2017-03-20,8.87
2017-03-17,8.87
2017-03-16,8.87
2017-03-15,8.87
2017-03-14,8.87
2017-03-13,8.43
2017-03-10,8.43
2017-03-09,9.31
2017-03-08,9.31
2017-03-07,9.31
2017-03-06,9.5
2017-03-03,9.5
2017-03-02,9.5
2017-03-01,9.5
2017-02-28,9.5
2017-02-27,8.87
2017-02-24,8.74
2017-02-23,7.98
2017-02-22,7.98
2017-02-21,8.87
2017-02-20,8.11
2017-02-17,8.11
2017-02-16,7.6
2017-02-15,7.6
2017-02-14,7.6
2017-02-13,7.6
2017-02-10,7.6
2017-02-09,7.67
2017-02-08,7.67
2017-02-07,7.67
2017-02-06,7.67
2017-02-03,8.36
2017-02-02,8.36
2017-01-25,8.36
2017-01-24,7.6
2017-01-23,7.6
2017-01-20,8.36
2017-01-19,8.36
2017-01-18,8.36
2017-01-17,8.36
2017-01-16,8.36
2017-01-13,8.36
2017-01-12,8.36
2017-01-11,7.79
2017-01-10,7.79
2017-01-09,7.79
2017-01-06,7.79
2017-01-05,7.79
2017-01-04,8.62
2017-01-03,8.62
2016-12-30,8.87
2016-12-29,8.87
2016-12-28,8.87
2016-12-27,8.24
2016-12-26,7.79
2016-12-23,8.62
2016-12-22,8.62
2016-12-21,8.62
2016-12-20,8.62
2016-12-19,8.62
2016-12-16,8.62
2016-12-15,8.62
2016-12-14,8.62
2016-12-13,8.62
2016-12-12,8.49
2016-12-09,8.49
2016-12-08,7.73
2016-12-07,7.73
2016-12-06,7.73
2016-12-05,8.24
2016-12-02,9.06
2016-12-01,9.06
2016-11-30,9.06
2016-11-29,9.06
2016-11-28,8.68
2016-11-25,8.68
2016-11-24,8.24
2016-11-23,8.24
2016-11-22,8.24
2016-11-21,8.24
2016-11-18,8.24
2016-11-17,8.24
2016-11-16,8.24
2016-11-15,8.24
2016-11-14,8.24
2016-11-11,8.24
2016-11-10,8.24
2016-11-09,8.24
2016-11-08,8.24
2016-11-07,8.24
2016-11-04,8.24
2016-11-03,9.12
2016-11-02,9.12
2016-11-01,9.12
2016-10-31,9.12
2016-10-28,9.12
2016-10-27,8.74
2016-10-26,8.74
2016-10-25,8.74
2016-10-24,7.98
2016-10-21,7.98
2016-10-20,7.98
2016-10-19,7.98
2016-10-18,7.98
2016-10-17,7.98
2016-10-14,7.35
2016-10-13,7.35
2016-10-12,7.35
2016-10-11,7.41
2016-10-10,7.41
2016-10-07,7.41
2016-10-06,8.24
2016-10-05,8.24
2016-10-04,7.86
2016-10-03,7.86
2016-09-30,8.68
2016-09-29,8.68
2016-09-28,8.68
2016-09-27,8.68
2016-09-26,7.92
2016-09-23,7.41
2016-09-22,7.41
2016-09-21,7.41
2016-09-20,7.86
2016-09-19,7.86
2016-09-16,7.6
2016-09-15,7.6
2016-09-14,7.6
2016-09-13,7.73
2016-09-12,7.6
2016-09-09,7.79
2016-09-08,8.55
2016-09-07,8.55
2016-09-06,8.55
2016-09-05,8.55
2016-09-01,9.5
2016-08-31,8.93
2016-08-30,8.17
2016-08-29,8.36
2016-08-26,8.36
2016-08-25,8.43
2016-08-24,8.43
2016-08-23,7.92
2016-08-22,7.54
2016-08-19,7.54
2016-08-18,8.05
2016-08-17,8.43
2016-08-16,8.43
2016-08-15,7.86
2016-08-12,7.6
2016-08-11,7.6
2016-08-10,7.73
2016-08-09,8.55
2016-08-08,8.55
2016-08-05,8.55
2016-08-04,8.68
2016-08-03,8.74
2016-08-02,8.55
2016-08-01,9.44
2016-07-29,9.69
2016-07-28,9.69
2016-07-27,9.12
2016-07-26,10.07
2016-07-25,10.07
2016-07-22,10.07
2016-07-21,10.07
2016-07-20,10.07
2016-07-19,10.07
2016-07-18,10.07
2016-07-15,10.07
2016-07-14,10.07
2016-07-13,10.07
2016-07-12,10.07
2016-07-11,10.07
2016-07-08,10.07
2016-07-07,10.07
2016-07-06,10.07
2016-07-05,10.07
2016-07-04,10.07
2016-07-01,10.07
2016-06-30,10.07
2016-06-29,10.07
2016-06-28,10.07
2016-06-27,10.07
2016-06-24,10.07
2016-06-23,10.07
2016-06-22,10.07
2016-06-21,10.07
2016-06-20,10.07
2016-06-17,10.07
2016-06-16,10.07
2016-06-15,10.07
2016-06-14,10.07
2016-06-13,10.07
2016-06-10,9.82
2016-06-09,9.82
2016-06-08,9.0
2016-06-07,9.0
2016-06-06,9.0
2016-06-03,9.0
2016-06-02,9.0
2016-06-01,9.0
2016-05-31,9.48
2016-05-30,9.48
2016-05-27,9.48
2016-05-26,9.3
2016-05-25,9.54
2016-05-24,9.54
2016-05-23,9.54
2016-05-20,9.54
2016-05-19,9.54
2016-05-18,10.56
2016-05-17,10.56
2016-05-16,10.56
2016-05-13,10.56
2016-05-12,10.56
2016-05-11,10.56
2016-05-10,10.56
2016-05-09,10.56
2016-05-06,10.56
2016-05-05,10.56
2016-05-04,10.56
2016-04-29,10.56
2016-04-28,10.56
2016-04-27,10.56
2016-04-26,10.56
2016-04-25,10.56
2016-04-22,10.56
2016-04-21,10.56
2016-04-20,10.56
2016-04-19,10.56
2016-04-15,9.6
2016-04-14,9.6
2016-04-13,9.6
2016-04-12,9.6
2016-04-11,9.6
2016-04-08,9.6
2016-04-07,9.6
2016-04-06,9.6
2016-04-05,9.6
2016-04-04,9.6
2016-04-01,9.6
2016-03-31,9.6
2016-03-30,9.6
2016-03-29,9.6
2016-03-28,9.6
2016-03-25,9.6
2016-03-24,9.6
2016-03-23,9.6
2016-03-22,9.6
2016-03-21,9.6
2016-03-18,9.6
2016-03-17,9.6
2016-03-16,9.6
2016-03-15,9.6
2016-03-14,9.6
2016-03-11,9.6
2016-03-10,9.6
2016-03-09,9.6
2016-03-08,9.6
2016-03-07,9.6
2016-03-04,9.6
2016-03-03,9.6
2016-03-02,9.6
2016-03-01,9.6
2016-02-29,9.6
2016-02-26,9.6
2016-02-25,9.6
2016-02-24,9.6
2016-02-23,9.6
2016-02-22,9.6
2016-02-19,9.6
2016-02-18,9.6
2016-02-17,9.6
2016-02-16,9.6
2016-02-15,9.6
2016-02-05,9.6
2016-02-04,9.6
2016-02-03,9.6
2016-02-02,9.6
2016-02-01,9.6
2016-01-29,9.6
2016-01-28,9.6
2016-01-27,9.6
2016-01-26,9.6
2016-01-25,9.6
2016-01-22,9.6
2016-01-21,9.6
2016-01-20,9.6
2016-01-19,9.6
2016-01-18,9.6
2016-01-15,9.6
2016-01-14,9.6
2016-01-13,9.6
2016-01-12,9.6
2016-01-11,9.6
2016-01-08,9.6
2016-01-07,9.6
2016-01-06,9.6
2016-01-05,9.6
2016-01-04,9.6
2015-12-31,9.6
2015-12-30,9.6
2015-12-29,9.6
2015-12-28,9.6
2015-12-25,9.6
2015-12-24,9.6
2015-12-23,9.6
2015-12-22,9.6
2015-12-21,9.6
2015-12-18,9.6
2015-12-17,9.54
2015-12-16,9.54
2015-12-15,9.54
2015-12-14,9.54
2015-12-11,9.54
2015-12-10,9.54
2015-12-09,9.54
2015-12-08,9.54
2015-12-07,9.54
2015-12-04,9.54
2015-12-03,9.54
2015-12-02,9.54
2015-12-01,9.54
2015-11-30,9.54
2015-11-27,9.54
2015-11-26,9.54
2015-11-25,9.54
2015-11-24,9.54
2015-11-23,9.54
2015-11-20,9.54
2015-11-19,9.54
2015-11-18,9.54
2015-11-17,9.54
2015-11-16,9.54
2015-11-13,9.54
2015-11-12,9.54
2015-11-11,9.54
2015-11-10,9.54
2015-11-09,9.54
2015-11-06,9.54
2015-11-05,9.54
2015-11-04,9.54
2015-11-03,9.54
2015-11-02,9.54
2015-10-30,9.54
2015-10-29,9.54
2015-10-28,9.54
2015-10-27,9.54
2015-10-26,9.54
2015-10-23,9.54
2015-10-22,9.54
2015-10-21,9.54
2015-10-20,9.54
2015-10-19,9.54
2015-10-16,9.54
2015-10-15,9.54
2015-10-14,9.54
2015-10-13,9.54
2015-10-12,9.54
2015-10-09,9.54
2015-10-08,9.54
2015-10-07,9.54
2015-10-06,9.54
2015-10-05,9.54
2015-10-02,9.54
2015-10-01,9.54
2015-09-30,9.54
2015-09-29,9.54
2015-09-28,9.54
2015-09-25,9.54
2015-09-24,9.54
2015-09-23,9.54
2015-09-22,9.54
2015-09-21,9.54
2015-09-18,9.54
2015-09-17,9.54
2015-09-16,9.54
2015-09-15,9.54
2015-09-14,9.54
2015-09-11,9.54
2015-09-10,9.24
2015-09-09,9.24
2015-09-08,9.24
2015-09-07,9.06
2015-09-04,9.06
2015-09-03,9.06
2015-09-01,9.06
2015-08-31,9.06
2015-08-28,9.06
2015-08-27,9.06
2015-08-26,9.06
2015-08-25,9.06
2015-08-24,9.06
2015-08-21,9.06
2015-08-20,9.06
2015-08-19,9.06
2015-08-18,9.06
2015-08-17,9.06
2015-08-14,9.06
2015-08-13,9.06
2015-08-12,9.06
2015-08-11,9.06
2015-08-10,9.06
2015-08-07,9.06
2015-08-06,9.06
2015-08-05,9.06
2015-08-04,8.34
2015-08-03,8.34
2015-07-31,8.34
2015-07-30,8.04
2015-07-29,8.04
2015-07-28,8.04
2015-07-27,8.04
2015-07-24,8.04
2015-07-23,7.5
2015-07-22,7.5
2015-07-21,7.5
2015-07-20,7.5
2015-07-17,7.5
2015-07-16,7.5
2015-07-15,7.5
2015-07-14,6.96
2015-07-13,6.96
2015-07-10,6.96
2015-07-09,6.96
2015-07-08,6.96
2015-07-07,6.96
2015-07-06,6.96
2015-07-03,6.96
2015-07-02,7.62
2015-07-01,7.62
2015-06-30,7.62
2015-06-29,7.62
2015-06-26,7.62
2015-06-25,7.62
2015-06-24,7.62
2015-06-23,7.62
2015-06-22,7.62
2015-06-19,7.62
2015-06-18,7.62
2015-06-17,7.62
2015-06-16,7.62
2015-06-15,7.62
2015-06-12,7.62
2015-06-11,7.62
2015-06-10,8.46
2015-06-09,8.46
2015-06-08,8.46
2015-06-05,7.98
2015-06-04,7.98
2015-06-03,7.98
2015-06-02,7.98
2015-06-01,7.98
2015-05-29,7.98
2015-05-28,7.98
2015-05-27,7.98
2015-05-26,7.98
2015-05-25,7.98
2015-05-22,7.98
2015-05-21,7.98
2015-05-20,7.98
2015-05-19,7.98
2015-05-18,7.98
2015-05-15,7.98
2015-05-14,7.98
2015-05-13,8.32
2015-05-12,8.32
2015-05-11,8.32
2015-05-08,8.03
2015-05-07,8.03
2015-05-06,8.03
2015-05-05,7.75
2015-05-04,7.46
2015-04-27,8.03
2015-04-24,7.57
2015-04-23,6.89
2015-04-22,7.63
2015-04-21,7.63
2015-04-20,7.63
2015-04-17,7.63
2015-04-16,7.63
2015-04-15,7.63
2015-04-14,7.63
2015-04-13,7.63
2015-04-10,7.63
2015-04-09,7.63
2015-04-08,7.63
2015-04-07,7.63
2015-04-06,7.35
2015-04-03,7.35
2015-04-02,7.35
2015-04-01,7.35
2015-03-31,7.4
2015-03-30,7.12
2015-03-27,7.12
2015-03-26,6.89
2015-03-25,6.89
2015-03-24,6.89
2015-03-23,6.6
2015-03-20,6.31
2015-03-19,6.83
2015-03-18,6.83
2015-03-17,6.83
2015-03-16,6.83
2015-03-13,6.31
2015-03-12,6.31
2015-03-11,6.31
2015-03-10,6.31
2015-03-09,6.26
2015-03-06,6.26
2015-03-05,6.31
2015-03-04,6.31
2015-03-03,6.31
2015-03-02,6.31
2015-02-27,6.31
2015-02-26,6.08
2015-02-25,6.08
2015-02-24,6.08
2015-02-13,6.08
2015-02-12,6.08
2015-02-11,5.85
2015-02-10,5.85
2015-02-09,5.85
2015-02-06,5.91
2015-02-05,5.39
2015-02-04,5.97
2015-02-03,5.97
2015-02-02,5.97
2015-01-30,5.97
2015-01-29,5.97
2015-01-28,5.97
2015-01-27,6.03
2015-01-26,5.62
2015-01-23,6.03
2015-01-22,5.62
2015-01-21,5.62
2015-01-20,5.51
2015-01-19,5.51
2015-01-16,5.05
2015-01-15,5.45
2015-01-14,5.45
2015-01-13,5.39
2015-01-12,5.22
2015-01-09,5.22
2015-01-08,5.68
2015-01-07,5.68
2015-01-06,5.68
2015-01-05,5.68
2014-12-31,5.68
2014-12-30,5.62
2014-12-29,5.62
2014-12-26,5.62
2014-12-25,5.39
2014-12-24,5.97
2014-12-23,5.97
2014-12-22,5.97
2014-12-19,5.97
2014-12-18,5.51
2014-12-17,5.05
2014-12-16,5.57
2014-12-15,6.14
2014-12-12,6.14
2014-12-11,6.14
2014-12-10,6.14
2014-12-09,5.91
2014-12-08,5.91
2014-12-05,5.45
2014-12-04,5.39
2014-12-03,5.51
2014-12-02,5.8
2014-12-01,5.8
2014-11-28,5.51
2014-11-27,5.51
2014-11-26,5.51
2014-11-25,5.11
2014-11-24,5.11
2014-11-21,5.45
2014-11-20,5.05
2014-11-19,5.05
2014-11-18,4.82
2014-11-17,4.94
2014-11-14,4.88
2014-11-13,5.11
2014-11-12,5.11
2014-11-11,5.62
2014-11-10,5.62
2014-11-07,5.62
2014-11-06,5.16
2014-11-05,5.16
2014-11-04,5.16
2014-11-03,4.71
2014-10-31,4.71
2014-10-30,4.99
2014-10-29,4.94
2014-10-28,4.94
2014-10-27,4.88
2014-10-24,5.16
2014-10-23,4.88
2014-10-22,5.16
2014-10-21,5.16
2014-10-20,5.16
2014-10-17,5.39
2014-10-16,5.39
2014-10-15,5.39
2014-10-14,5.39
2014-10-13,5.45
2014-10-10,5.39
2014-10-09,5.34
2014-10-08,5.34
2014-10-07,5.34
2014-10-06,5.39
2014-10-03,5.39
2014-10-02,5.39
2014-10-01,5.39
2014-09-30,5.39
2014-09-29,5.45
2014-09-26,5.45
2014-09-25,5.34
2014-09-24,5.34
2014-09-23,5.34
2014-09-22,5.57
2014-09-19,5.45
2014-09-18,5.45
2014-09-17,5.51
2014-09-16,5.45
2014-09-15,5.45
2014-09-12,5.57
2014-09-11,5.51
2014-09-10,5.51
2014-09-09,5.51
2014-09-08,5.39
2014-09-05,5.39
2014-09-04,5.51
2014-09-03,5.51
2014-08-29,5.51
2014-08-28,5.74
2014-08-27,5.57
2014-08-26,5.74
2014-08-25,5.68
2014-08-22,6.31
2014-08-21,6.31
2014-08-20,6.31
2014-08-19,6.31
2014-08-18,6.03
2014-08-15,5.91
2014-08-14,5.91
2014-08-13,5.91
2014-08-12,5.91
2014-08-11,5.91
2014-08-08,6.31
2014-08-07,6.31
2014-08-06,6.31
2014-08-05,6.31
2014-08-04,6.31
2014-08-01,6.31
2014-07-31,6.31
2014-07-30,5.85
2014-07-29,5.85
2014-07-28,5.85
2014-07-25,6.03
2014-07-24,6.2
2014-07-23,5.68
2014-07-22,5.62
2014-07-21,5.62
2014-07-18,5.28
2014-07-17,5.34
2014-07-16,5.34
2014-07-15,5.85
2014-07-14,5.39
2014-07-11,5.39
2014-07-10,5.39
2014-07-09,5.62
2014-07-08,6.2
2014-07-07,6.89
2014-07-04,6.89
2014-07-03,6.89
2014-07-02,6.89
2014-07-01,6.6
2014-06-30,6.6
2014-06-27,6.26
2014-06-26,5.85
2014-06-25,5.39
2014-06-24,5.39
2014-06-23,5.39
2014-06-20,5.39
2014-06-19,5.97
2014-06-18,6.03
2014-06-17,6.26
2014-06-16,6.26
2014-06-13,6.6
2014-06-12,6.08
2014-06-11,5.74
2014-06-10,5.74
2014-06-09,5.36
2014-06-06,5.63
2014-06-05,5.41
2014-06-04,5.68
2014-06-03,5.85
2014-06-02,5.96
2014-05-30,5.47
2014-05-29,5.3
2014-05-28,5.79
2014-05-27,5.85
2014-05-26,5.85
2014-05-23,5.85
2014-05-22,5.63
2014-05-21,5.47
2014-05-20,5.08
2014-05-19,5.08
2014-05-16,5.47
2014-05-15,4.97
2014-05-14,5.47
2014-05-13,5.47
2014-05-12,5.47
2014-05-09,5.63
2014-05-08,5.47
2014-05-07,5.63
2014-05-06,5.74
2014-05-05,5.9
2014-04-29,5.74
2014-04-28,6.23
2014-04-25,5.79
2014-04-24,5.74
2014-04-23,5.74
2014-04-22,5.85
2014-04-21,5.79
2014-04-18,5.96
2014-04-17,5.52
2014-04-16,6.12
2014-04-15,5.9
2014-04-14,6.5
2014-04-11,6.12
2014-04-10,6.72
2014-04-08,6.12
2014-04-07,5.85
2014-04-04,5.85
2014-04-03,5.85
2014-04-02,5.47
2014-04-01,5.47
2014-03-31,5.74
2014-03-28,6.01
2014-03-27,5.74
2014-03-26,5.47
2014-03-25,5.9
2014-03-24,6.01
2014-03-21,5.63
2014-03-20,5.47
2014-03-19,5.96
2014-03-18,6.61
2014-03-17,6.56
2014-03-14,6.01
2014-03-13,5.9
2014-03-12,6.5
2014-03-11,6.01
2014-03-10,6.67
2014-03-07,6.45
2014-03-06,6.56
2014-03-05,6.07
2014-03-04,5.9
2014-03-03,5.47
2014-02-28,6.07
2014-02-27,5.79
2014-02-26,5.3
2014-02-25,5.19
2014-02-24,5.36
2014-02-21,5.03
2014-02-20,4.65
2014-02-19,4.92
2014-02-18,5.19
2014-02-17,5.25
2014-02-14,4.92
2014-02-13,5.08
2014-02-12,5.3
2014-02-11,4.86
2014-02-10,5.19
2014-02-07,5.47
2014-02-06,5.19
2014-01-27,4.81
2014-01-24,5.08
2014-01-23,5.14
2014-01-22,4.86
2014-01-21,4.92
2014-01-20,4.97
2014-01-17,4.97
2014-01-16,5.08
2014-01-15,5.08
2014-01-14,5.08
2014-01-13,5.08
2014-01-10,4.97
2014-01-09,4.92
2014-01-08,4.92
2014-01-07,5.08
2014-01-06,5.19
2014-01-03,5.19
2014-01-02,5.19
2013-12-31,5.47
2013-12-30,5.08
2013-12-27,5.03
2013-12-26,5.08
2013-12-25,5.03
2013-12-24,4.65
2013-12-23,4.37
2013-12-20,4.37
2013-12-19,4.37
2013-12-18,4.37
2013-12-17,4.26
2013-12-16,4.26
2013-12-13,4.43
2013-12-12,4.43
2013-12-11,4.43
2013-12-10,4.43
2013-12-09,4.43
2013-12-06,4.37
2013-12-05,4.37
2013-12-04,4.48
2013-12-03,4.48
2013-12-02,4.37
2013-11-29,4.48
2013-11-28,4.54
2013-11-27,4.54
2013-11-26,4.48
2013-11-25,4.48
2013-11-22,4.37
2013-11-21,4.65
2013-11-20,4.65
2013-11-19,4.48
2013-11-18,4.26
