tradingTime,lastPrice
2018-12-17,6.69
2018-12-14,6.66
2018-12-13,6.72
2018-12-12,6.66
2018-12-11,6.75
2018-12-10,6.69
2018-12-07,6.66
2018-12-06,6.6
2018-12-05,6.54
2018-12-04,6.51
2018-12-03,6.54
2018-11-30,6.39
2018-11-29,6.27
2018-11-28,6.27
2018-11-27,6.03
2018-11-26,6.36
2018-11-23,6.48
2018-11-22,6.6
2018-11-21,6.42
2018-11-20,6.6
2018-11-19,6.6
2018-11-16,6.57
2018-11-15,6.48
2018-11-14,6.42
2018-11-13,6.6
2018-11-12,6.45
2018-11-09,6.69
2018-11-08,6.6
2018-11-07,6.63
2018-11-06,6.78
2018-11-05,6.72
2018-11-02,6.6
2018-11-01,6.33
2018-10-31,6.3
2018-10-30,6.3
2018-10-29,6.45
2018-10-26,6.36
2018-10-25,6.24
2018-10-24,6.36
2018-10-23,6.54
2018-10-22,6.96
2018-10-19,6.96
2018-10-18,6.96
2018-10-17,7.14
2018-10-16,7.05
2018-10-15,7.05
2018-10-12,7.44
2018-10-11,7.26
2018-10-10,7.45
2018-10-09,7.2
2018-10-08,7.31
2018-10-05,7.26
2018-10-04,7.23
2018-10-03,7.23
2018-10-02,7.2
2018-10-01,7.2
2018-09-28,7.2
2018-09-27,7.2
2018-09-26,6.76
2018-09-25,6.64
2018-09-24,6.64
2018-09-21,6.81
2018-09-20,6.73
2018-09-19,6.7
2018-09-18,6.78
2018-09-17,6.53
2018-09-14,6.48
2018-09-13,6.64
2018-09-12,6.53
2018-09-11,6.56
2018-09-10,6.67
2018-09-07,6.7
2018-09-06,6.7
2018-09-05,6.56
2018-09-04,6.92
2018-08-31,6.56
2018-08-30,6.59
2018-08-29,6.56
2018-08-28,6.59
2018-08-27,6.48
2018-08-24,6.59
2018-08-23,6.48
2018-08-22,6.42
2018-08-21,6.53
2018-08-20,6.56
2018-08-17,6.48
2018-08-16,6.48
2018-08-15,6.62
2018-08-14,6.64
2018-08-13,6.64
2018-08-10,6.62
2018-08-09,6.48
2018-08-08,6.45
2018-08-07,6.36
2018-08-06,6.36
2018-08-03,6.42
2018-08-02,6.28
2018-08-01,6.23
2018-07-31,6.31
2018-07-30,6.62
2018-07-27,6.67
2018-07-26,6.62
2018-07-25,6.64
2018-07-24,6.64
2018-07-23,6.7
2018-07-20,6.7
2018-07-19,6.67
2018-07-18,6.67
2018-07-17,6.62
2018-07-16,6.64
2018-07-13,6.62
2018-07-12,6.59
2018-07-11,6.56
2018-07-10,6.64
2018-07-09,6.7
2018-07-06,6.64
2018-07-05,6.53
2018-07-04,6.53
2018-07-03,6.53
2018-07-02,6.59
2018-06-29,6.81
2018-06-28,6.81
2018-06-27,6.76
2018-06-26,6.87
2018-06-25,6.87
2018-06-22,6.92
2018-06-21,6.76
2018-06-20,7.09
2018-06-19,6.76
2018-06-18,7.26
2018-06-15,7.48
2018-06-14,7.54
2018-06-13,7.29
2018-06-12,7.37
2018-06-11,7.62
2018-06-08,7.23
2018-06-07,7.31
2018-06-06,7.31
2018-06-05,7.48
2018-06-04,7.31
2018-06-01,6.92
2018-05-31,7.43
2018-05-30,7.51
2018-05-29,7.03
2018-05-28,6.81
2018-05-25,6.53
2018-05-24,6.31
2018-05-23,6.28
2018-05-22,6.28
2018-05-21,6.45
2018-05-18,6.36
2018-05-17,6.36
2018-05-16,6.36
2018-05-15,6.31
2018-05-14,5.92
2018-05-11,5.89
2018-05-10,5.81
2018-05-09,5.95
2018-05-08,5.95
2018-05-07,5.97
2018-05-04,5.97
2018-05-03,5.72
2018-05-02,5.69
2018-04-27,5.78
2018-04-26,5.58
2018-04-24,5.67
2018-04-23,5.69
2018-04-20,5.64
2018-04-19,5.53
2018-04-18,5.64
2018-04-17,5.83
2018-04-16,5.58
2018-04-13,5.86
2018-04-12,6.0
2018-04-11,5.64
2018-04-10,5.69
2018-04-09,5.83
2018-04-06,6.09
2018-04-05,6.31
2018-04-04,6.31
2018-04-03,6.11
2018-04-02,6.31
2018-03-30,6.59
2018-03-29,6.28
2018-03-28,5.89
2018-03-27,5.5
2018-03-26,5.47
2018-03-23,5.64
2018-03-22,5.69
2018-03-21,5.78
2018-03-20,5.78
2018-03-19,5.86
2018-03-16,6.0
2018-03-15,6.2
2018-03-14,6.25
2018-03-13,6.28
2018-03-12,6.25
2018-03-09,6.25
2018-03-08,6.25
2018-03-07,6.28
2018-03-06,6.28
2018-03-05,6.31
2018-03-02,6.48
2018-03-01,6.59
2018-02-28,6.64
2018-02-27,6.64
2018-02-26,6.87
2018-02-23,6.7
2018-02-22,6.95
2018-02-21,6.98
2018-02-13,6.7
2018-02-12,6.9
2018-02-09,6.7
2018-02-08,6.67
2018-02-07,6.87
2018-02-06,6.92
2018-02-05,6.84
2018-02-02,7.03
2018-02-01,7.03
2018-01-31,7.2
2018-01-30,7.2
2018-01-29,7.34
2018-01-26,7.37
2018-01-25,7.43
2018-01-22,7.2
2018-01-19,7.12
2018-01-18,7.17
2018-01-17,7.26
2018-01-16,7.26
2018-01-15,7.17
2018-01-12,7.51
2018-01-11,7.62
2018-01-10,7.68
2018-01-09,7.68
2018-01-08,7.9
2018-01-05,7.87
2018-01-04,8.12
2018-01-03,7.98
2018-01-02,7.87
2017-12-29,7.76
2017-12-28,8.07
2017-12-27,8.15
2017-12-26,8.43
2017-12-25,8.57
2017-12-22,8.77
2017-12-21,8.88
2017-12-20,8.43
2017-12-19,8.77
2017-12-18,8.91
2017-12-15,8.77
2017-12-14,8.55
2017-12-13,8.55
2017-12-12,8.66
2017-12-11,9.01
2017-12-08,9.14
2017-12-07,9.03
2017-12-06,8.98
2017-12-05,9.3
2017-12-04,9.38
2017-12-01,9.46
2017-11-30,9.57
2017-11-29,9.68
2017-11-28,9.68
2017-11-27,9.36
2017-11-24,9.22
2017-11-23,9.46
2017-11-22,9.63
2017-11-21,9.68
2017-11-20,9.68
2017-11-17,9.68
2017-11-16,9.89
2017-11-15,9.84
2017-11-14,10.0
2017-11-13,10.22
2017-11-10,10.27
2017-11-09,10.33
2017-11-08,10.33
2017-11-07,10.33
2017-11-06,10.35
2017-11-03,10.27
2017-11-02,10.33
2017-11-01,10.33
2017-10-31,10.49
2017-10-30,10.49
2017-10-27,10.49
2017-10-26,10.33
2017-10-25,10.33
2017-10-24,10.11
2017-10-23,10.3
2017-10-20,10.35
2017-10-19,10.38
2017-10-18,10.38
2017-10-17,10.41
2017-10-16,10.38
2017-10-13,10.54
2017-10-12,10.27
2017-10-11,10.27
2017-10-10,10.24
2017-10-09,10.51
2017-10-06,10.59
2017-10-05,10.76
2017-10-04,10.67
2017-10-03,10.76
2017-10-02,10.86
2017-09-29,10.86
2017-09-28,10.78
2017-09-27,10.86
2017-09-26,11.02
2017-09-25,10.86
2017-09-22,10.76
2017-09-21,10.86
2017-09-20,10.92
2017-09-19,10.97
2017-09-18,11.13
2017-09-15,11.29
2017-09-14,10.92
2017-09-13,10.92
2017-09-12,10.22
2017-09-11,10.22
2017-09-08,10.43
2017-09-07,10.0
2017-09-06,9.95
2017-09-05,10.06
2017-09-01,10.24
2017-08-31,10.19
2017-08-30,10.3
2017-08-29,10.33
2017-08-28,10.38
2017-08-25,10.33
2017-08-24,10.24
2017-08-23,10.24
2017-08-22,10.24
2017-08-21,10.51
2017-08-18,10.43
2017-08-17,10.49
2017-08-16,10.49
2017-08-15,10.46
2017-08-14,10.46
2017-08-11,10.38
2017-08-10,10.57
2017-08-09,10.43
2017-08-08,10.76
2017-08-07,11.13
2017-08-04,10.76
2017-08-03,10.76
2017-08-02,10.91
2017-08-01,11.01
2017-07-31,10.76
2017-07-28,11.22
2017-07-27,10.91
2017-07-26,10.91
2017-07-25,10.86
2017-07-24,10.86
2017-07-21,10.83
2017-07-20,11.06
2017-07-19,11.01
2017-07-18,10.76
2017-07-17,11.01
2017-07-14,11.06
2017-07-13,11.06
2017-07-12,11.09
2017-07-11,11.11
2017-07-10,11.09
2017-07-07,11.06
2017-07-06,11.22
2017-07-05,11.37
2017-07-04,11.06
2017-07-03,11.19
2017-06-30,11.01
2017-06-29,11.22
2017-06-28,10.78
2017-06-27,11.16
2017-06-26,11.16
2017-06-23,11.32
2017-06-22,11.57
2017-06-21,12.16
2017-06-20,12.29
2017-06-19,12.34
2017-06-16,12.37
2017-06-15,12.5
2017-06-14,12.09
2017-06-13,12.09
2017-06-12,12.09
2017-06-09,12.09
2017-06-08,12.24
2017-06-07,12.45
2017-06-06,12.24
2017-06-05,12.19
2017-06-02,12.19
2017-06-01,11.93
2017-05-31,12.29
2017-05-30,12.62
2017-05-29,12.7
2017-05-26,12.86
2017-05-25,12.7
2017-05-24,12.6
2017-05-23,12.65
2017-05-22,12.7
2017-05-19,12.8
2017-05-18,12.8
2017-05-17,13.32
2017-05-16,13.37
2017-05-15,13.32
2017-05-12,13.19
2017-05-11,13.01
2017-05-10,13.01
2017-05-09,12.91
2017-05-08,12.98
2017-05-05,13.01
2017-05-04,12.98
2017-05-03,12.55
2017-04-28,13.06
2017-04-27,13.09
2017-04-26,13.01
2017-04-25,12.65
2017-04-24,13.01
2017-04-21,13.32
2017-04-20,13.32
2017-04-19,13.42
2017-04-18,13.57
2017-04-17,13.11
2017-04-14,13.42
2017-04-13,13.73
2017-04-12,14.24
2017-04-11,14.34
2017-04-10,14.24
2017-04-07,14.49
2017-04-05,13.88
2017-04-04,13.78
2017-04-03,13.83
2017-03-31,14.01
2017-03-30,13.88
2017-03-29,13.62
2017-03-28,13.11
2017-03-27,13.21
2017-03-24,13.32
2017-03-23,13.37
2017-03-22,13.11
2017-03-21,13.37
2017-03-20,13.37
2017-03-17,13.62
2017-03-16,13.32
2017-03-15,13.11
2017-03-14,13.52
2017-03-13,14.03
2017-03-10,14.55
2017-03-09,14.49
2017-03-08,14.7
2017-03-07,14.95
2017-03-06,14.95
2017-03-03,14.39
2017-03-02,14.62
2017-03-01,15.11
2017-02-28,15.11
2017-02-27,14.7
2017-02-24,14.75
2017-02-23,14.8
2017-02-22,14.75
2017-02-21,14.8
2017-02-20,14.6
2017-02-17,13.75
2017-02-16,13.78
2017-02-15,13.67
2017-02-14,13.57
2017-02-13,13.96
2017-02-10,13.85
2017-02-09,13.78
2017-02-08,13.78
2017-02-07,13.42
2017-02-06,13.16
2017-02-03,12.98
2017-02-02,13.21
2017-01-25,13.11
2017-01-24,12.75
2017-01-23,12.7
2017-01-20,11.93
2017-01-19,11.93
2017-01-18,11.88
2017-01-17,11.86
2017-01-16,11.83
2017-01-13,12.2
2017-01-12,12.45
2017-01-11,12.27
2017-01-10,12.52
2017-01-09,12.1
2017-01-06,12.18
2017-01-05,12.03
2017-01-04,11.24
2017-01-03,11.39
2016-12-30,11.44
2016-12-29,11.44
2016-12-28,11.24
2016-12-27,11.02
2016-12-26,10.31
2016-12-23,10.46
2016-12-22,10.31
2016-12-21,10.56
2016-12-20,10.36
2016-12-19,10.46
2016-12-16,10.38
2016-12-15,10.51
2016-12-14,10.56
2016-12-13,10.31
2016-12-12,10.51
2016-12-09,10.56
2016-12-08,10.56
2016-12-07,10.61
2016-12-06,10.63
2016-12-05,10.61
2016-12-02,10.68
2016-12-01,10.8
2016-11-30,10.43
2016-11-29,10.56
2016-11-28,10.61
2016-11-25,10.51
2016-11-24,10.7
2016-11-23,10.56
2016-11-22,10.65
2016-11-21,10.8
2016-11-18,10.65
2016-11-17,10.61
2016-11-16,10.65
2016-11-15,10.85
2016-11-14,11.1
2016-11-11,11.15
2016-11-10,10.8
2016-11-09,10.51
2016-11-08,10.65
2016-11-07,10.63
2016-11-04,10.61
2016-11-03,10.85
2016-11-02,11.19
2016-11-01,11.29
2016-10-31,11.37
2016-10-28,10.8
2016-10-27,10.58
2016-10-26,10.56
2016-10-25,10.51
2016-10-24,10.56
2016-10-21,10.68
2016-10-20,10.63
2016-10-19,10.7
2016-10-18,10.75
2016-10-17,10.63
2016-10-14,10.56
2016-10-13,10.56
2016-10-12,10.53
2016-10-11,10.46
2016-10-10,10.61
2016-10-07,10.75
2016-10-06,10.85
2016-10-05,10.95
2016-10-04,10.56
2016-10-03,11.0
2016-09-30,11.19
2016-09-29,11.49
2016-09-28,11.49
2016-09-27,11.07
2016-09-26,11.12
2016-09-23,11.19
2016-09-22,11.1
2016-09-21,11.05
2016-09-20,11.15
2016-09-19,11.15
2016-09-16,11.49
2016-09-15,11.51
2016-09-14,11.24
2016-09-13,10.8
2016-09-12,10.75
2016-09-09,11.1
2016-09-08,10.65
2016-09-07,10.56
2016-09-06,11.1
2016-09-05,11.29
2016-09-01,11.34
2016-08-31,11.49
2016-08-30,11.64
2016-08-29,11.49
2016-08-26,12.27
2016-08-25,12.32
2016-08-24,12.32
2016-08-23,12.68
2016-08-22,12.68
2016-08-19,13.09
2016-08-18,13.3
2016-08-17,12.97
2016-08-16,12.4
2016-08-15,12.15
2016-08-12,12.11
2016-08-11,12.32
2016-08-10,11.95
2016-08-09,11.95
2016-08-08,11.66
2016-08-05,11.66
2016-08-04,11.62
2016-08-03,11.58
2016-08-02,11.58
2016-08-01,11.78
2016-07-29,11.87
2016-07-28,11.58
2016-07-27,11.87
2016-07-26,12.15
2016-07-25,12.03
2016-07-22,11.7
2016-07-21,11.99
2016-07-20,12.19
2016-07-19,12.03
2016-07-18,12.52
2016-07-15,13.3
2016-07-14,13.71
2016-07-13,13.79
2016-07-12,13.79
2016-07-11,13.5
2016-07-08,13.99
2016-07-07,13.67
2016-07-06,13.83
2016-07-05,14.08
2016-07-04,14.4
2016-07-01,14.44
2016-06-30,14.2
2016-06-29,13.83
2016-06-28,13.34
2016-06-27,13.58
2016-06-24,13.83
2016-06-23,14.24
2016-06-22,13.87
2016-06-21,13.91
2016-06-20,13.46
2016-06-17,12.89
2016-06-16,12.6
2016-06-15,12.81
2016-06-14,11.99
2016-06-13,11.46
2016-06-10,11.74
2016-06-09,11.46
2016-06-08,11.33
2016-06-07,10.8
2016-06-06,10.39
2016-06-03,10.52
2016-06-02,10.31
2016-06-01,10.19
2016-05-31,10.35
2016-05-30,9.7
2016-05-27,9.74
2016-05-26,9.62
2016-05-25,9.57
2016-05-24,9.78
2016-05-23,10.15
2016-05-20,10.02
2016-05-19,9.82
2016-05-18,9.66
2016-05-17,9.46
2016-05-16,9.38
2016-05-13,9.34
2016-05-12,9.19
2016-05-11,8.99
2016-05-10,8.79
2016-05-09,8.71
2016-05-06,8.79
2016-05-05,8.83
2016-05-04,8.83
2016-04-29,8.67
2016-04-28,8.71
2016-04-27,8.67
2016-04-26,8.44
2016-04-25,8.28
2016-04-22,8.28
2016-04-21,8.24
2016-04-20,8.13
2016-04-19,8.4
2016-04-15,8.87
2016-04-14,8.79
2016-04-13,8.75
2016-04-12,8.91
2016-04-11,8.95
2016-04-08,8.87
2016-04-07,8.44
2016-04-06,8.28
2016-04-05,8.2
2016-04-04,8.2
2016-04-01,8.28
2016-03-31,8.44
2016-03-30,8.32
2016-03-29,8.24
2016-03-28,8.48
2016-03-25,8.05
2016-03-24,7.54
2016-03-23,7.69
2016-03-22,7.58
2016-03-21,7.38
2016-03-18,7.46
2016-03-17,7.58
2016-03-16,7.61
2016-03-15,7.46
2016-03-14,7.54
2016-03-11,7.34
2016-03-10,6.87
2016-03-09,6.56
2016-03-08,6.79
2016-03-07,6.75
2016-03-04,6.75
2016-03-03,6.52
2016-03-02,6.48
2016-03-01,6.56
2016-02-29,6.59
2016-02-26,6.59
2016-02-25,6.56
2016-02-24,6.52
2016-02-23,6.52
2016-02-22,6.59
2016-02-19,6.52
2016-02-18,6.48
2016-02-17,6.52
2016-02-16,6.56
2016-02-15,6.63
2016-02-05,6.67
2016-02-04,6.59
2016-02-03,6.44
2016-02-02,6.48
2016-02-01,6.67
2016-01-29,6.59
2016-01-28,6.44
2016-01-27,6.4
2016-01-26,6.4
2016-01-25,6.52
2016-01-22,6.67
2016-01-21,6.28
2016-01-20,6.36
2016-01-19,6.36
2016-01-18,6.08
2016-01-15,6.44
2016-01-14,6.56
2016-01-13,6.75
2016-01-12,6.75
2016-01-11,6.71
2016-01-08,6.79
2016-01-07,6.79
2016-01-06,6.79
2016-01-05,6.87
2016-01-04,6.87
2015-12-31,6.87
2015-12-30,7.1
2015-12-29,6.67
2015-12-28,6.71
2015-12-25,6.75
2015-12-24,6.75
2015-12-23,6.75
2015-12-22,6.75
2015-12-21,6.71
2015-12-18,6.67
2015-12-17,6.67
2015-12-16,6.63
2015-12-15,6.67
2015-12-14,6.71
2015-12-11,6.71
2015-12-10,6.63
2015-12-09,6.59
2015-12-08,6.67
2015-12-07,6.59
2015-12-04,6.67
2015-12-03,6.71
2015-12-02,6.67
2015-12-01,6.56
2015-11-30,6.56
2015-11-27,6.56
2015-11-26,6.59
2015-11-25,6.79
2015-11-24,6.63
2015-11-23,6.56
2015-11-20,6.63
2015-11-19,6.71
2015-11-18,6.83
2015-11-17,6.91
2015-11-16,6.95
2015-11-13,7.14
2015-11-12,6.87
2015-11-11,6.83
2015-11-10,6.91
2015-11-09,6.91
2015-11-06,6.99
2015-11-05,6.83
2015-11-04,6.83
2015-11-03,6.99
2015-11-02,6.79
2015-10-30,6.95
2015-10-29,6.95
2015-10-28,6.95
2015-10-27,6.91
2015-10-26,6.99
2015-10-23,6.75
2015-10-22,6.79
2015-10-21,6.63
2015-10-20,6.87
2015-10-19,6.91
2015-10-16,6.63
2015-10-15,6.36
2015-10-14,6.2
2015-10-13,6.24
2015-10-12,6.24
2015-10-09,6.24
2015-10-08,6.16
2015-10-07,6.24
2015-10-06,6.24
2015-10-05,6.24
2015-10-02,6.2
2015-10-01,6.28
2015-09-30,6.24
2015-09-29,6.24
2015-09-28,6.28
2015-09-25,6.36
2015-09-24,6.44
2015-09-23,6.28
2015-09-22,6.24
2015-09-21,6.16
2015-09-18,6.16
2015-09-17,6.28
2015-09-16,6.16
2015-09-15,6.2
2015-09-14,6.48
2015-09-11,6.36
2015-09-10,6.75
2015-09-09,6.79
2015-09-08,6.63
2015-09-07,6.2
2015-09-04,6.59
2015-09-03,6.31
2015-09-01,6.25
2015-08-31,6.31
2015-08-28,6.08
2015-08-27,6.08
2015-08-26,6.08
2015-08-25,6.08
2015-08-24,5.77
2015-08-21,6.04
2015-08-20,6.04
2015-08-19,6.14
2015-08-18,6.08
2015-08-17,5.73
2015-08-14,5.8
2015-08-13,5.7
2015-08-12,5.67
2015-08-11,5.8
2015-08-10,5.8
2015-08-07,5.7
2015-08-06,5.7
2015-08-05,5.7
2015-08-04,5.56
2015-08-03,5.8
2015-07-31,5.84
2015-07-30,5.67
2015-07-29,5.8
2015-07-28,5.73
2015-07-27,5.8
2015-07-24,5.8
2015-07-23,5.77
2015-07-22,5.77
2015-07-21,5.94
2015-07-20,5.94
2015-07-17,5.94
2015-07-16,5.84
2015-07-15,6.04
2015-07-14,6.08
2015-07-13,6.08
2015-07-10,6.28
2015-07-09,6.14
2015-07-08,6.14
2015-07-07,6.14
2015-07-06,6.08
2015-07-03,6.14
2015-07-02,6.25
2015-07-01,6.38
2015-06-30,6.49
2015-06-29,6.49
2015-06-26,6.38
2015-06-25,6.35
2015-06-24,6.59
2015-06-23,6.45
2015-06-22,6.21
2015-06-19,6.04
2015-06-18,6.04
2015-06-17,6.14
2015-06-16,5.94
2015-06-15,6.04
2015-06-12,6.04
2015-06-11,5.8
2015-06-10,5.84
2015-06-09,5.87
2015-06-08,5.77
2015-06-05,5.77
2015-06-04,5.94
2015-06-03,6.08
2015-06-02,5.94
2015-06-01,5.94
2015-05-29,5.73
2015-05-28,5.56
2015-05-27,5.43
2015-05-26,5.26
2015-05-25,4.92
2015-05-22,4.74
2015-05-21,4.57
2015-05-20,4.68
2015-05-19,4.64
2015-05-18,4.54
2015-05-15,4.47
2015-05-14,4.57
2015-05-13,4.47
2015-05-12,4.54
2015-05-11,4.57
2015-05-08,4.68
2015-05-07,4.68
2015-05-06,4.51
2015-05-05,4.44
2015-05-04,4.54
2015-04-27,4.57
2015-04-24,4.47
2015-04-23,4.54
2015-04-22,4.47
2015-04-21,4.57
2015-04-20,4.61
2015-04-17,4.64
2015-04-16,4.57
2015-04-15,4.57
2015-04-14,4.51
2015-04-13,4.47
2015-04-10,4.4
2015-04-09,4.54
2015-04-08,4.57
2015-04-07,4.57
2015-04-06,4.54
2015-04-03,4.4
2015-04-02,4.44
2015-04-01,4.3
2015-03-31,4.37
2015-03-30,4.37
2015-03-27,4.23
2015-03-26,4.3
2015-03-25,4.33
2015-03-24,4.27
2015-03-23,4.16
2015-03-20,4.33
2015-03-19,4.3
2015-03-18,4.44
2015-03-17,4.37
2015-03-16,4.3
2015-03-13,4.47
2015-03-12,4.37
2015-03-11,4.1
2015-03-10,4.13
2015-03-09,4.06
2015-03-06,4.06
2015-03-05,3.89
2015-03-04,3.89
2015-03-03,3.93
2015-03-02,3.89
2015-02-27,3.82
2015-02-26,3.86
2015-02-25,3.79
2015-02-24,3.86
2015-02-13,3.82
2015-02-12,3.62
2015-02-11,3.65
2015-02-10,3.62
2015-02-09,3.52
2015-02-06,3.52
2015-02-05,3.52
2015-02-04,3.55
2015-02-03,3.55
2015-02-02,3.48
2015-01-30,3.48
2015-01-29,3.58
2015-01-28,3.62
2015-01-27,3.65
2015-01-26,3.48
2015-01-23,3.45
2015-01-22,3.41
2015-01-21,3.41
2015-01-20,3.28
2015-01-19,3.07
2015-01-16,3.21
2015-01-15,3.21
2015-01-14,3.17
2015-01-13,3.17
2015-01-12,3.14
2015-01-09,3.21
2015-01-08,3.21
2015-01-07,3.24
2015-01-06,3.24
2015-01-05,3.17
2014-12-31,3.17
2014-12-30,2.97
2014-12-29,3.04
2014-12-26,3.04
2014-12-25,3.07
2014-12-24,3.07
2014-12-23,3.07
2014-12-22,3.07
2014-12-19,3.11
2014-12-18,3.14
2014-12-17,3.07
2014-12-16,3.11
2014-12-15,3.17
2014-12-12,3.17
2014-12-11,3.17
2014-12-10,3.14
2014-12-09,3.17
2014-12-08,3.38
2014-12-05,3.35
2014-12-04,3.38
2014-12-03,3.35
2014-12-02,3.28
2014-12-01,3.21
2014-11-28,3.11
2014-11-27,3.0
2014-11-26,3.0
2014-11-25,2.97
2014-11-24,3.04
2014-11-21,3.14
2014-11-20,3.28
2014-11-19,3.24
2014-11-18,3.35
2014-11-17,3.35
2014-11-14,3.38
2014-11-13,3.48
2014-11-12,3.28
2014-11-11,3.31
2014-11-10,3.24
2014-11-07,3.21
2014-11-06,3.31
2014-11-05,3.38
2014-11-04,3.35
2014-11-03,3.38
2014-10-31,3.48
2014-10-30,3.52
2014-10-29,3.52
2014-10-28,3.38
2014-10-27,3.38
2014-10-24,3.58
2014-10-23,3.62
2014-10-22,3.58
2014-10-21,3.58
2014-10-20,3.58
2014-10-17,3.62
2014-10-16,3.52
2014-10-15,3.75
2014-10-14,3.65
2014-10-13,3.89
2014-10-10,3.93
2014-10-09,3.89
2014-10-08,3.65
2014-10-07,3.82
2014-10-06,3.75
2014-10-03,3.86
2014-10-02,3.89
2014-10-01,3.99
2014-09-30,3.93
2014-09-29,3.69
2014-09-26,3.89
2014-09-25,3.65
2014-09-24,3.41
2014-09-23,3.28
2014-09-22,3.07
2014-09-19,3.04
2014-09-18,3.07
2014-09-17,3.07
2014-09-16,2.9
2014-09-15,2.73
2014-09-12,2.7
2014-09-11,2.76
2014-09-10,2.76
2014-09-09,2.73
2014-09-08,2.76
2014-09-05,2.76
2014-09-04,2.76
2014-09-03,2.76
2014-08-29,2.76
2014-08-28,2.76
2014-08-27,2.76
2014-08-26,2.76
2014-08-25,2.73
2014-08-22,2.56
2014-08-21,2.56
2014-08-20,2.56
2014-08-19,2.56
2014-08-18,2.42
2014-08-15,2.42
2014-08-14,2.56
2014-08-13,2.56
2014-08-12,2.63
2014-08-11,2.59
2014-08-08,2.59
2014-08-07,2.56
2014-08-06,2.42
2014-08-05,2.42
2014-08-04,2.42
2014-08-01,2.32
2014-07-31,2.25
2014-07-30,2.22
2014-07-29,2.22
2014-07-28,2.18
2014-07-25,2.29
2014-07-24,2.32
2014-07-23,2.36
2014-07-22,2.32
2014-07-21,2.32
2014-07-18,2.36
2014-07-17,2.39
2014-07-16,2.42
2014-07-15,2.42
2014-07-14,2.46
2014-07-11,2.46
2014-07-10,2.46
2014-07-09,2.42
2014-07-08,2.49
2014-07-07,2.53
2014-07-04,2.53
2014-07-03,2.39
2014-07-02,2.36
2014-07-01,2.36
2014-06-30,2.32
2014-06-27,2.32
2014-06-26,2.36
2014-06-25,2.36
2014-06-24,2.36
2014-06-23,2.32
2014-06-20,2.36
2014-06-19,2.32
2014-06-18,2.36
2014-06-17,2.29
2014-06-16,2.25
2014-06-13,2.29
2014-06-12,2.25
2014-06-11,2.29
2014-06-10,2.25
2014-06-09,2.25
2014-06-06,2.29
2014-06-05,2.25
2014-06-04,2.18
2014-06-03,2.25
2014-06-02,2.18
2014-05-30,2.29
2014-05-29,2.29
2014-05-28,2.32
2014-05-27,2.32
2014-05-26,2.29
2014-05-23,2.15
2014-05-22,2.12
2014-05-21,2.15
2014-05-20,2.05
2014-05-19,1.95
2014-05-16,1.91
2014-05-15,1.81
2014-05-14,1.91
2014-05-13,1.84
2014-05-12,1.95
2014-05-09,2.08
2014-05-08,2.01
2014-05-07,2.15
2014-05-06,2.15
2014-05-05,2.22
2014-04-29,2.36
2014-04-28,2.36
2014-04-25,2.36
2014-04-24,2.36
2014-04-23,2.32
2014-04-22,2.39
2014-04-21,2.32
2014-04-18,2.32
2014-04-17,2.42
2014-04-16,2.36
2014-04-15,2.36
2014-04-14,2.49
2014-04-11,2.53
2014-04-10,2.53
2014-04-08,2.53
2014-04-07,2.53
2014-04-04,2.53
2014-04-03,2.56
2014-04-02,2.42
2014-04-01,2.53
2014-03-31,2.66
2014-03-28,2.7
2014-03-27,2.66
2014-03-26,2.66
2014-03-25,2.8
2014-03-24,2.94
2014-03-21,2.83
2014-03-20,2.73
2014-03-19,2.73
2014-03-18,2.7
2014-03-17,2.73
2014-03-14,2.73
2014-03-13,2.63
2014-03-12,2.7
2014-03-11,2.76
2014-03-10,2.73
2014-03-07,2.56
2014-03-06,2.56
2014-03-05,2.53
2014-03-04,2.39
2014-03-03,2.39
2014-02-28,2.49
2014-02-27,2.49
2014-02-26,2.53
2014-02-25,2.49
2014-02-24,2.53
2014-02-21,2.49
2014-02-20,2.49
2014-02-19,2.63
2014-02-18,2.53
2014-02-17,2.63
2014-02-14,2.59
2014-02-13,2.56
2014-02-12,2.42
2014-02-11,2.42
2014-02-10,2.49
2014-02-07,2.42
2014-02-06,2.42
2014-01-27,2.46
2014-01-24,2.39
2014-01-23,2.39
2014-01-22,2.46
2014-01-21,2.46
2014-01-20,2.32
2014-01-17,2.42
2014-01-16,2.59
2014-01-15,2.56
2014-01-14,2.73
2014-01-13,2.8
2014-01-10,3.0
2014-01-09,3.0
2014-01-08,2.83
2014-01-07,2.8
2014-01-06,2.66
2014-01-03,2.49
2014-01-02,2.36
2013-12-31,2.36
2013-12-30,2.29
2013-12-27,2.39
2013-12-26,2.42
2013-12-25,2.46
2013-12-24,2.42
2013-12-23,2.49
2013-12-20,2.56
2013-12-19,2.42
2013-12-18,2.29
2013-12-17,2.29
2013-12-16,2.29
2013-12-13,2.15
2013-12-12,2.12
2013-12-11,2.12
2013-12-10,2.25
2013-12-09,2.29
2013-12-06,2.32
2013-12-05,2.32
2013-12-04,2.32
2013-12-03,2.39
2013-12-02,2.39
2013-11-29,2.25
2013-11-28,2.39
2013-11-27,2.56
2013-11-26,2.59
2013-11-25,2.46
2013-11-22,2.49
2013-11-21,2.49
2013-11-20,2.56
2013-11-19,2.42
2013-11-18,2.36
2013-11-15,2.22
2013-11-14,2.25
2013-11-13,2.39
2013-11-12,2.42
