tradingTime,lastPrice
2018-11-22,19.3
2018-11-21,20.75
2018-11-20,21.09
2018-11-19,20.24
2018-11-16,20.83
2018-11-15,21.69
2018-11-14,20.41
2018-11-13,20.75
2018-11-12,21.18
2018-11-09,21.18
2018-11-08,21.26
2018-11-07,20.66
2018-11-06,19.9
2018-11-05,19.64
2018-11-02,21.6
2018-11-01,21.26
2018-10-31,21.35
2018-10-30,20.83
2018-10-29,20.15
2018-10-26,20.41
2018-10-25,20.41
2018-10-24,21.26
2018-10-23,21.18
2018-10-22,21.6
2018-10-19,21.69
2018-10-18,20.32
2018-10-17,20.66
2018-10-16,20.66
2018-10-15,19.47
2018-10-12,19.47
2018-10-11,18.61
2018-10-10,17.93
2018-10-09,17.76
2018-10-08,19.04
2018-10-05,19.38
2018-10-04,19.9
2018-10-03,19.04
2018-10-02,19.55
2018-10-01,19.55
2018-09-28,21.18
2018-09-27,21.52
2018-09-26,21.35
2018-09-25,21.43
2018-09-24,21.43
2018-09-21,20.92
2018-09-20,21.94
2018-09-19,22.03
2018-09-18,21.01
2018-09-17,23.31
2018-09-14,22.88
2018-09-13,22.88
2018-09-12,22.97
2018-09-11,22.97
2018-09-10,22.46
2018-09-07,23.06
2018-09-06,23.31
2018-09-05,24.34
2018-09-04,22.63
2018-08-31,22.63
2018-08-30,23.2
2018-08-29,22.63
2018-08-28,23.77
2018-08-27,23.69
2018-08-24,22.87
2018-08-23,23.2
2018-08-22,23.12
2018-08-21,22.55
2018-08-20,22.87
2018-08-17,22.87
2018-08-16,23.69
2018-08-15,23.69
2018-08-14,23.69
2018-08-13,23.69
2018-08-10,23.69
2018-08-09,23.69
2018-08-08,23.69
2018-08-07,23.69
2018-08-06,23.69
2018-08-03,23.69
2018-08-02,23.69
2018-08-01,23.69
2018-07-31,23.69
2018-07-30,23.69
2018-07-27,23.69
2018-07-26,21.97
2018-07-25,21.97
2018-07-24,22.87
2018-07-23,22.87
2018-07-20,23.2
2018-07-19,23.2
2018-07-18,25.73
2018-07-17,25.73
2018-07-16,25.73
2018-07-13,25.73
2018-07-12,25.73
2018-07-11,25.73
2018-07-10,25.73
2018-07-09,25.73
2018-07-06,25.73
2018-07-05,25.73
2018-07-04,25.73
2018-07-03,25.73
2018-07-02,25.73
2018-06-29,25.73
2018-06-28,23.69
2018-06-27,23.36
2018-06-26,23.36
2018-06-25,22.06
2018-06-22,23.28
2018-06-21,22.63
2018-06-20,22.63
2018-06-19,22.63
2018-06-18,22.63
2018-06-15,20.99
2018-06-14,23.28
2018-06-13,22.63
2018-06-12,21.65
2018-06-11,20.42
2018-06-08,19.61
2018-06-07,19.61
2018-06-06,19.61
2018-06-05,19.2
2018-06-04,19.2
2018-06-01,19.61
2018-05-31,19.61
2018-05-30,20.34
2018-05-29,19.52
2018-05-28,21.08
2018-05-25,19.69
2018-05-24,17.97
2018-05-23,19.61
2018-05-22,19.61
2018-05-21,19.44
2018-05-18,19.44
2018-05-17,19.44
2018-05-16,19.44
2018-05-15,19.44
2018-05-14,20.34
2018-05-11,19.44
2018-05-10,19.61
2018-05-09,20.75
2018-05-08,19.52
2018-05-07,17.97
2018-05-04,18.87
2018-05-03,19.61
2018-05-02,21.16
2018-04-27,22.79
2018-04-26,21.24
2018-04-24,23.36
2018-04-23,21.24
2018-04-20,19.61
2018-04-19,21.24
2018-04-18,19.61
2018-04-17,19.44
2018-04-16,21.08
2018-04-13,23.36
2018-04-12,21.24
2018-04-11,23.53
2018-04-10,21.57
2018-04-09,19.93
2018-04-06,18.3
2018-04-05,18.3
2018-04-04,18.3
2018-04-03,17.73
2018-04-02,17.32
2018-03-30,17.4
2018-03-29,16.99
2018-03-28,16.5
2018-03-27,16.83
2018-03-26,16.99
2018-03-23,16.99
2018-03-22,16.99
2018-03-21,16.75
2018-03-20,16.75
2018-03-19,16.99
2018-03-16,16.99
2018-03-15,16.99
2018-03-14,16.99
2018-03-13,16.99
2018-03-12,16.75
2018-03-09,16.66
2018-03-08,16.34
2018-03-07,16.34
2018-03-06,16.34
2018-03-05,16.91
2018-03-02,17.07
2018-03-01,17.07
2018-02-28,17.07
2018-02-27,16.91
2018-02-26,16.91
2018-02-23,16.75
2018-02-22,16.5
2018-02-21,16.5
2018-02-13,17.07
2018-02-12,17.07
2018-02-09,17.07
2018-02-08,17.07
2018-02-07,16.26
2018-02-06,16.26
2018-02-05,16.26
2018-02-02,16.01
2018-02-01,15.52
2018-01-31,16.26
2018-01-30,16.01
2018-01-29,16.01
2018-01-26,15.11
2018-01-25,15.85
2018-01-24,16.26
2018-01-23,17.07
2018-01-22,16.34
2018-01-19,16.34
2018-01-18,15.77
2018-01-17,15.77
2018-01-16,16.34
2018-01-15,16.34
2018-01-12,16.34
2018-01-11,16.34
2018-01-10,15.93
2018-01-09,16.66
2018-01-08,15.85
2018-01-05,16.99
2018-01-04,17.15
2018-01-03,16.83
2018-01-02,16.66
2017-12-29,16.34
2017-12-28,16.34
2017-12-27,16.34
2017-12-26,16.34
2017-12-25,17.07
2017-12-22,17.07
2017-12-21,16.83
2017-12-20,16.91
2017-12-19,16.75
2017-12-18,16.01
2017-12-15,17.65
2017-12-14,17.07
2017-12-13,16.34
2017-12-12,15.77
2017-12-11,16.09
2017-12-08,17.15
2017-12-07,17.81
2017-12-06,16.34
2017-12-05,18.14
2017-12-04,17.48
2017-12-01,17.56
2017-11-30,19.44
2017-11-29,18.87
2017-11-28,18.63
2017-11-27,18.63
2017-11-24,18.3
2017-11-23,17.73
2017-11-22,16.75
2017-11-21,17.89
2017-11-20,18.63
2017-11-17,18.3
2017-11-16,18.54
2017-11-15,18.63
2017-11-14,17.56
2017-11-13,18.79
2017-11-10,19.44
2017-11-09,19.61
2017-11-08,19.61
2017-11-07,19.12
2017-11-06,20.01
2017-11-03,19.12
2017-11-02,19.52
2017-11-01,19.52
2017-10-31,19.61
2017-10-30,19.2
2017-10-27,18.71
2017-10-26,19.2
2017-10-25,18.63
2017-10-24,17.48
2017-10-23,16.34
2017-10-20,17.65
2017-10-19,19.61
2017-10-18,19.61
2017-10-17,19.61
2017-10-16,18.71
2017-10-13,20.42
2017-10-12,19.93
2017-10-11,21.24
2017-10-10,21.24
2017-10-09,20.34
2017-10-06,20.34
2017-10-05,20.34
2017-10-04,20.34
2017-10-03,20.34
2017-10-02,19.69
2017-09-29,18.71
2017-09-28,17.48
2017-09-27,17.65
2017-09-26,17.65
2017-09-25,17.65
2017-09-22,17.65
2017-09-21,17.07
2017-09-20,17.4
2017-09-19,17.89
2017-09-18,16.66
2017-09-15,16.34
2017-09-14,16.58
2017-09-13,16.58
2017-09-12,16.58
2017-09-11,16.58
2017-09-08,17.07
2017-09-07,17.15
2017-09-06,17.15
2017-09-05,15.68
2017-09-01,17.4
2017-08-31,16.66
2017-08-30,16.51
2017-08-29,16.66
2017-08-28,16.51
2017-08-25,16.28
2017-08-24,16.36
2017-08-23,16.2
2017-08-22,17.13
2017-08-21,17.98
2017-08-18,17.51
2017-08-17,16.05
2017-08-16,16.36
2017-08-15,15.74
2017-08-14,15.74
2017-08-11,15.82
2017-08-10,16.05
2017-08-09,16.2
2017-08-08,15.82
2017-08-07,17.2
2017-08-04,16.74
2017-08-03,16.66
2017-08-02,18.52
2017-08-01,18.52
2017-07-31,18.52
2017-07-28,17.13
2017-07-27,15.58
2017-07-26,17.28
2017-07-25,16.9
2017-07-24,16.9
2017-07-21,15.43
2017-07-20,15.35
2017-07-19,15.43
2017-07-18,16.2
2017-07-17,15.04
2017-07-14,15.28
2017-07-13,14.74
2017-07-12,14.81
2017-07-11,14.81
2017-07-10,15.35
2017-07-07,15.35
2017-07-06,14.81
2017-07-05,14.74
2017-07-04,15.35
2017-07-03,15.43
2017-06-30,15.43
2017-06-29,15.43
2017-06-28,15.82
2017-06-27,15.97
2017-06-26,15.74
2017-06-23,16.43
2017-06-22,16.66
2017-06-21,15.51
2017-06-20,15.43
2017-06-19,15.43
2017-06-16,15.43
2017-06-15,15.89
2017-06-14,16.12
2017-06-13,16.74
2017-06-12,15.74
2017-06-09,15.43
2017-06-08,15.51
2017-06-07,16.05
2017-06-06,15.35
2017-06-05,16.2
2017-06-02,15.51
2017-06-01,16.59
2017-05-31,17.2
2017-05-30,16.36
2017-05-29,16.12
2017-05-26,16.12
2017-05-25,15.74
2017-05-24,15.43
2017-05-23,15.43
2017-05-22,15.58
2017-05-19,15.74
2017-05-18,15.43
2017-05-17,15.97
2017-05-16,15.35
2017-05-15,15.51
2017-05-12,15.04
2017-05-11,15.04
2017-05-10,15.28
2017-05-09,15.28
2017-05-08,15.43
2017-05-05,15.66
2017-05-04,16.43
2017-05-03,16.59
2017-04-28,17.67
2017-04-27,16.12
2017-04-26,15.82
2017-04-25,15.58
2017-04-24,15.43
2017-04-21,14.74
2017-04-20,16.36
2017-04-19,15.97
2017-04-18,16.05
2017-04-17,16.51
2017-04-14,16.2
2017-04-13,16.2
2017-04-12,15.74
2017-04-11,15.82
2017-04-10,15.74
2017-04-07,15.97
2017-04-05,15.97
2017-04-04,16.05
2017-04-03,16.05
2017-03-31,14.89
2017-03-30,16.43
2017-03-29,16.66
2017-03-28,16.66
2017-03-27,16.43
2017-03-24,16.51
2017-03-23,16.51
2017-03-22,16.97
2017-03-21,16.43
2017-03-20,16.59
2017-03-17,16.43
2017-03-16,16.51
2017-03-15,15.89
2017-03-14,15.97
2017-03-13,16.12
2017-03-10,16.2
2017-03-09,16.28
2017-03-08,16.28
2017-03-07,16.43
2017-03-06,16.51
2017-03-03,16.74
2017-03-02,16.97
2017-03-01,16.97
2017-02-28,16.9
2017-02-27,16.97
2017-02-24,16.59
2017-02-23,15.97
2017-02-22,15.43
2017-02-21,15.43
2017-02-20,15.51
2017-02-17,15.12
2017-02-16,15.35
2017-02-15,15.35
2017-02-14,15.58
2017-02-13,15.35
2017-02-10,15.51
2017-02-09,15.12
2017-02-08,16.66
2017-02-07,16.74
2017-02-06,17.74
2017-02-03,16.2
2017-02-02,17.98
2017-01-25,17.28
2017-01-24,15.74
2017-01-23,14.66
2017-01-20,14.81
2017-01-19,14.97
2017-01-18,15.82
2017-01-17,15.66
2017-01-16,15.35
2017-01-13,15.35
2017-01-12,16.51
2017-01-11,16.74
2017-01-10,15.35
2017-01-09,16.97
2017-01-06,18.52
2017-01-05,18.05
2017-01-04,16.51
2017-01-03,17.67
2016-12-30,16.74
2016-12-29,16.12
2016-12-28,14.81
2016-12-27,14.97
2016-12-26,14.97
2016-12-23,15.04
2016-12-22,15.04
2016-12-21,15.04
2016-12-20,15.28
2016-12-19,15.28
2016-12-16,15.43
2016-12-15,15.58
2016-12-14,15.04
2016-12-13,15.04
2016-12-12,15.04
2016-12-09,15.04
2016-12-08,15.04
2016-12-07,15.04
2016-12-06,15.58
2016-12-05,15.43
2016-12-02,15.43
2016-12-01,16.43
2016-11-30,16.43
2016-11-29,16.59
2016-11-28,16.12
2016-11-25,16.12
2016-11-24,16.59
2016-11-23,16.05
2016-11-22,15.58
2016-11-21,15.74
2016-11-18,16.43
2016-11-17,16.51
2016-11-16,16.51
2016-11-15,15.82
2016-11-14,16.12
2016-11-11,16.59
2016-11-10,16.59
2016-11-09,16.59
2016-11-08,16.59
2016-11-07,16.51
2016-11-04,16.36
2016-11-03,16.66
2016-11-02,16.2
2016-11-01,16.59
2016-10-31,16.66
2016-10-28,17.13
2016-10-27,17.44
2016-10-26,17.44
2016-10-25,17.44
2016-10-24,18.28
2016-10-21,17.44
2016-10-20,17.51
2016-10-19,17.28
2016-10-18,17.2
2016-10-17,17.2
2016-10-14,19.06
2016-10-13,17.44
2016-10-12,16.97
2016-10-11,16.66
2016-10-10,18.05
2016-10-07,18.21
2016-10-06,18.52
2016-10-05,17.59
2016-10-04,16.36
2016-10-03,18.13
2016-09-30,19.67
2016-09-29,18.59
2016-09-28,18.75
2016-09-27,19.67
2016-09-26,19.67
2016-09-23,18.44
2016-09-22,20.45
2016-09-21,19.67
2016-09-20,17.98
2016-09-19,19.91
2016-09-16,18.64
2016-09-15,17.31
2016-09-14,16.64
2016-09-13,16.91
2016-09-12,16.24
2016-09-09,16.24
2016-09-08,16.31
2016-09-07,16.31
2016-09-06,16.31
2016-09-05,16.38
2016-09-01,16.38
2016-08-31,16.38
2016-08-30,16.64
2016-08-29,16.64
2016-08-26,16.64
2016-08-25,16.64
2016-08-24,16.64
2016-08-23,16.24
2016-08-22,16.24
2016-08-19,16.64
2016-08-18,16.64
2016-08-17,16.64
2016-08-16,16.64
2016-08-15,16.11
2016-08-12,16.24
2016-08-11,16.24
2016-08-10,16.24
2016-08-09,16.24
2016-08-08,16.91
2016-08-05,16.91
2016-08-04,16.58
2016-08-03,16.58
2016-08-02,17.18
2016-08-01,16.44
2016-07-29,17.64
2016-07-28,17.18
2016-07-27,18.31
2016-07-26,19.24
2016-07-25,17.71
2016-07-22,16.24
2016-07-21,16.51
2016-07-20,15.91
2016-07-19,15.91
2016-07-18,16.51
2016-07-15,16.51
2016-07-14,15.98
2016-07-13,16.58
2016-07-12,16.18
2016-07-11,16.24
2016-07-08,16.24
2016-07-07,16.58
2016-07-06,16.58
2016-07-05,16.58
2016-07-04,16.11
2016-07-01,16.24
2016-06-30,16.24
2016-06-29,15.98
2016-06-28,16.44
2016-06-27,16.24
2016-06-24,16.24
2016-06-23,16.24
2016-06-22,15.98
2016-06-21,15.98
2016-06-20,15.98
2016-06-17,15.98
2016-06-16,15.98
2016-06-15,16.24
2016-06-14,16.24
2016-06-13,16.31
2016-06-10,16.58
2016-06-09,15.64
2016-06-08,16.11
2016-06-07,16.11
2016-06-06,16.18
2016-06-03,16.24
2016-06-02,16.24
2016-06-01,16.71
2016-05-31,17.58
2016-05-30,16.31
2016-05-27,16.58
2016-05-26,16.58
2016-05-25,15.91
2016-05-24,16.18
2016-05-23,16.44
2016-05-20,15.78
2016-05-19,15.78
2016-05-18,15.98
2016-05-17,17.18
2016-05-16,17.18
2016-05-13,16.11
2016-05-12,15.98
2016-05-11,15.98
2016-05-10,15.98
2016-05-09,17.18
2016-05-06,15.91
2016-05-05,15.91
2016-05-04,15.51
2016-04-29,17.18
2016-04-28,15.91
2016-04-27,16.24
2016-04-26,16.24
2016-04-25,16.31
2016-04-22,17.31
2016-04-21,16.64
2016-04-20,16.51
2016-04-19,16.64
2016-04-15,17.51
2016-04-14,17.18
2016-04-13,17.58
2016-04-12,17.18
2016-04-11,17.18
2016-04-08,16.64
2016-04-07,16.64
2016-04-06,16.98
2016-04-05,17.64
2016-04-04,17.18
2016-04-01,16.64
2016-03-31,16.64
2016-03-30,16.64
2016-03-29,16.64
2016-03-28,17.24
2016-03-25,17.24
2016-03-24,17.64
2016-03-23,17.64
2016-03-22,17.64
2016-03-21,17.64
2016-03-18,17.64
2016-03-17,17.64
2016-03-16,17.64
2016-03-15,17.64
2016-03-14,17.64
2016-03-11,17.64
2016-03-10,17.64
2016-03-09,17.64
2016-03-08,17.64
2016-03-07,16.91
2016-03-04,16.91
2016-03-03,16.64
2016-03-02,16.58
2016-03-01,17.18
2016-02-29,17.18
2016-02-26,17.18
2016-02-25,17.18
2016-02-24,17.24
2016-02-23,17.24
2016-02-22,17.24
2016-02-19,16.78
2016-02-18,15.84
2016-02-17,16.84
2016-02-16,17.18
2016-02-15,17.44
2016-02-05,17.44
2016-02-04,17.44
2016-02-03,17.44
2016-02-02,17.44
2016-02-01,17.44
2016-01-29,16.91
2016-01-28,16.91
2016-01-27,17.24
2016-01-26,17.24
2016-01-25,17.97
2016-01-22,17.24
2016-01-21,17.24
2016-01-20,17.24
2016-01-19,16.51
2016-01-18,15.31
2016-01-15,15.98
2016-01-14,16.64
2016-01-13,17.97
2016-01-12,17.97
2016-01-11,17.97
2016-01-08,17.97
2016-01-07,17.97
2016-01-06,17.97
2016-01-05,17.97
2016-01-04,17.97
2015-12-31,17.97
2015-12-30,16.64
2015-12-29,16.18
2015-12-28,16.18
2015-12-25,15.58
2015-12-24,15.98
2015-12-23,16.11
2015-12-22,16.11
2015-12-21,16.38
2015-12-18,16.38
2015-12-17,16.38
2015-12-16,16.38
2015-12-15,16.38
2015-12-14,16.58
2015-12-11,16.58
2015-12-10,16.58
2015-12-09,16.58
2015-12-08,16.58
2015-12-07,16.58
2015-12-04,15.91
2015-12-03,15.91
2015-12-02,16.58
2015-12-01,16.58
2015-11-30,16.58
2015-11-27,15.58
2015-11-26,15.25
2015-11-25,15.31
2015-11-24,14.78
2015-11-23,15.64
2015-11-20,15.91
2015-11-19,15.31
2015-11-18,15.58
2015-11-17,16.18
2015-11-16,16.24
2015-11-13,16.64
2015-11-12,16.64
2015-11-11,16.64
2015-11-10,15.44
2015-11-09,15.98
2015-11-06,15.98
2015-11-05,15.91
2015-11-04,15.31
2015-11-03,16.31
2015-11-02,17.24
2015-10-30,16.58
2015-10-29,17.31
2015-10-28,15.98
2015-10-27,15.58
2015-10-26,15.58
2015-10-23,15.58
2015-10-22,15.51
2015-10-21,15.11
2015-10-20,15.25
2015-10-19,15.25
2015-10-16,15.58
2015-10-15,15.58
2015-10-14,15.31
2015-10-13,15.44
2015-10-12,15.44
2015-10-09,15.44
2015-10-08,15.31
2015-10-07,15.31
2015-10-06,15.25
2015-10-05,15.64
2015-10-02,15.64
2015-10-01,15.58
2015-09-30,15.91
2015-09-29,15.78
2015-09-28,15.84
2015-09-25,15.38
2015-09-24,15.05
2015-09-23,14.91
2015-09-22,15.98
2015-09-21,14.58
2015-09-18,15.31
2015-09-17,14.91
2015-09-16,15.18
2015-09-15,15.25
2015-09-14,15.25
2015-09-11,15.44
2015-09-10,15.25
2015-09-09,15.51
2015-09-08,15.64
2015-09-07,15.64
2015-09-04,15.64
2015-09-03,14.38
2015-09-01,15.98
2015-08-31,15.98
2015-08-28,15.58
2015-08-27,17.24
2015-08-26,15.84
2015-08-25,15.84
2015-08-24,15.58
2015-08-21,15.71
2015-08-20,15.91
2015-08-19,15.91
2015-08-18,15.91
2015-08-17,16.24
2015-08-14,16.24
2015-08-13,16.24
2015-08-12,16.24
2015-08-11,16.24
2015-08-10,15.64
2015-08-07,16.18
2015-08-06,16.24
2015-08-05,16.24
2015-08-04,15.98
2015-08-03,15.98
2015-07-31,16.24
2015-07-30,15.71
2015-07-29,15.91
2015-07-28,16.64
2015-07-27,15.31
2015-07-24,15.71
2015-07-23,15.78
2015-07-22,15.78
2015-07-21,15.78
2015-07-20,15.78
2015-07-17,15.78
2015-07-16,15.31
2015-07-15,15.84
2015-07-14,15.84
2015-07-13,15.98
2015-07-10,16.18
2015-07-09,16.18
2015-07-08,16.18
2015-07-07,16.18
2015-07-06,15.78
2015-07-03,15.98
2015-07-02,15.25
2015-07-01,15.58
2015-06-30,15.84
2015-06-29,15.84
2015-06-26,15.78
2015-06-25,15.78
2015-06-24,15.64
2015-06-23,15.71
2015-06-22,16.24
2015-06-19,15.84
2015-06-18,15.25
2015-06-17,15.31
2015-06-16,15.64
2015-06-15,15.64
2015-06-12,15.91
2015-06-11,15.84
2015-06-10,15.91
2015-06-09,15.25
2015-06-08,15.98
2015-06-05,15.25
2015-06-04,14.91
2015-06-03,13.98
2015-06-02,14.22
2015-06-01,14.04
2015-05-29,15.59
2015-05-28,15.76
2015-05-27,16.0
2015-05-26,16.06
2015-05-25,15.76
2015-05-22,15.82
2015-05-21,15.47
2015-05-20,16.06
2015-05-19,14.75
2015-05-18,14.99
2015-05-15,16.66
2015-05-14,16.66
2015-05-13,17.25
2015-05-12,17.85
2015-05-11,18.74
2015-05-08,20.82
2015-05-07,20.82
2015-05-06,20.82
2015-05-05,20.82
2015-05-04,20.82
2015-04-27,20.82
2015-04-24,20.23
2015-04-23,20.23
2015-04-22,20.23
2015-04-21,20.23
2015-04-20,20.23
2015-04-17,20.23
2015-04-16,20.23
2015-04-15,20.23
2015-04-14,20.23
2015-04-13,20.23
2015-04-10,20.23
2015-04-09,20.23
2015-04-08,20.23
2015-04-07,20.23
2015-04-06,20.52
2015-04-03,20.52
2015-04-02,20.52
2015-04-01,20.52
2015-03-31,19.51
2015-03-30,19.51
2015-03-27,19.51
2015-03-26,19.51
2015-03-25,19.51
2015-03-24,19.51
2015-03-23,19.51
2015-03-20,19.51
2015-03-19,19.51
2015-03-18,19.51
2015-03-17,19.51
2015-03-16,19.51
2015-03-13,19.51
2015-03-12,19.51
2015-03-11,19.51
2015-03-10,19.51
2015-03-09,19.51
2015-03-06,19.51
2015-03-05,19.51
2015-03-04,19.51
2015-03-03,19.51
2015-03-02,19.51
2015-02-27,19.51
2015-02-26,19.51
2015-02-25,19.51
2015-02-24,19.51
2015-02-13,19.51
2015-02-12,19.51
2015-02-11,18.92
2015-02-10,18.92
2015-02-09,18.92
2015-02-06,18.92
2015-02-05,18.92
2015-02-04,18.92
2015-02-03,18.92
2015-02-02,18.92
2015-01-30,17.85
2015-01-29,17.85
2015-01-28,17.85
2015-01-27,17.85
2015-01-26,17.85
2015-01-23,17.85
2015-01-22,17.85
2015-01-21,17.85
2015-01-20,17.85
2015-01-19,17.85
2015-01-16,17.85
2015-01-15,17.85
2015-01-14,17.85
2015-01-13,17.85
2015-01-12,17.85
2015-01-09,17.85
2015-01-08,17.85
2015-01-07,17.85
2015-01-06,17.85
2015-01-05,17.85
2014-12-31,17.85
2014-12-30,17.85
2014-12-29,17.85
2014-12-26,17.85
2014-12-25,17.85
2014-12-24,17.85
2014-12-23,17.85
2014-12-22,17.85
2014-12-19,17.85
2014-12-18,17.85
2014-12-17,17.85
2014-12-16,16.3
2014-12-15,16.3
2014-12-12,16.3
2014-12-11,16.3
2014-12-10,16.3
2014-12-09,16.3
2014-12-08,16.3
2014-12-05,16.3
2014-12-04,16.3
2014-12-03,16.3
2014-12-02,16.3
2014-12-01,16.3
2014-11-28,16.3
2014-11-27,16.3
2014-11-26,16.0
2014-11-25,16.0
2014-11-24,15.76
2014-11-21,14.87
2014-11-20,14.87
2014-11-19,14.87
2014-11-18,13.8
2014-11-17,13.41
2014-11-14,12.83
2014-11-13,11.95
2014-11-12,11.66
2014-11-11,11.85
2014-11-10,13.12
2014-11-07,12.58
2014-11-06,13.17
2014-11-05,13.17
2014-11-04,12.68
2014-11-03,12.68
2014-10-31,12.68
2014-10-30,11.95
2014-10-29,11.95
2014-10-28,11.36
2014-10-27,10.34
2014-10-24,11.46
2014-10-23,10.49
2014-10-22,11.41
2014-10-21,11.36
2014-10-20,10.49
2014-10-17,9.95
2014-10-16,9.66
2014-10-15,9.85
2014-10-14,10.0
2014-10-13,9.95
2014-10-10,9.95
2014-10-09,10.0
2014-10-08,9.9
2014-10-07,9.9
2014-10-06,9.85
2014-10-03,9.75
2014-10-02,9.71
2014-10-01,9.71
2014-09-30,9.71
2014-09-29,9.71
2014-09-26,9.46
2014-09-25,9.46
2014-09-24,9.46
2014-09-23,9.75
2014-09-22,9.75
2014-09-19,9.75
2014-09-18,10.68
2014-09-17,10.14
2014-09-16,9.71
2014-09-15,10.14
2014-09-12,9.27
2014-09-11,9.27
2014-09-10,9.22
2014-09-09,10.24
2014-09-08,10.24
2014-09-05,9.61
2014-09-04,9.22
2014-09-03,9.71
2014-08-29,9.71
2014-08-28,10.24
2014-08-27,11.27
2014-08-26,10.24
2014-08-25,9.71
2014-08-22,9.71
2014-08-21,9.41
2014-08-20,9.46
2014-08-19,10.19
2014-08-18,10.0
2014-08-15,10.0
2014-08-14,9.61
2014-08-13,9.61
2014-08-12,9.61
2014-08-11,9.71
2014-08-08,9.75
2014-08-07,10.53
2014-08-06,10.05
2014-08-05,9.22
2014-08-04,10.19
2014-08-01,10.34
2014-07-31,11.46
2014-07-30,11.7
2014-07-29,11.31
2014-07-28,10.34
2014-07-25,11.46
2014-07-24,10.92
2014-07-23,10.19
2014-07-22,11.17
2014-07-21,11.17
2014-07-18,10.53
2014-07-17,10.1
2014-07-16,11.17
2014-07-15,11.17
2014-07-14,10.53
2014-07-11,10.53
2014-07-10,11.7
2014-07-09,12.39
2014-07-08,12.39
2014-07-07,12.78
2014-07-04,11.95
2014-07-03,11.95
2014-07-02,11.95
2014-07-01,11.95
2014-06-30,11.95
2014-06-27,11.46
2014-06-26,11.85
2014-06-25,11.02
2014-06-24,10.1
2014-06-23,11.22
2014-06-20,10.73
2014-06-19,9.8
2014-06-18,10.88
2014-06-17,10.88
2014-06-16,10.88
2014-06-13,10.63
2014-06-12,10.63
2014-06-11,10.53
2014-06-10,10.68
2014-06-09,10.24
2014-06-06,9.66
2014-06-05,10.73
2014-06-04,10.73
2014-06-03,10.1
2014-06-02,11.22
2014-05-30,11.22
2014-05-29,10.73
2014-05-28,10.63
2014-05-27,9.75
2014-05-26,9.75
2014-05-23,9.75
2014-05-22,10.58
2014-05-21,10.97
2014-05-20,10.97
2014-05-19,12.14
2014-05-16,11.46
2014-05-15,10.68
2014-05-14,11.85
2014-05-13,13.12
2014-05-12,11.95
2014-05-09,11.95
2014-05-08,11.46
2014-05-07,11.46
2014-05-06,11.46
2014-05-05,11.46
2014-04-29,10.97
2014-04-28,10.34
2014-04-25,10.24
2014-04-24,10.24
2014-04-23,10.24
2014-04-22,10.0
2014-04-21,10.49
2014-04-18,10.49
2014-04-17,10.49
2014-04-16,10.39
2014-04-15,9.9
2014-04-14,10.63
2014-04-11,11.36
2014-04-10,12.19
2014-04-08,11.36
2014-04-07,11.8
2014-04-04,10.73
2014-04-03,10.68
2014-04-02,11.51
2014-04-01,10.49
2014-03-31,9.95
2014-03-28,9.07
2014-03-27,8.78
2014-03-26,8.63
2014-03-25,8.63
2014-03-24,8.73
2014-03-21,8.53
2014-03-20,8.63
2014-03-19,8.68
2014-03-18,8.58
2014-03-17,8.68
2014-03-14,8.73
2014-03-13,8.44
2014-03-12,8.44
2014-03-11,8.53
2014-03-10,8.44
2014-03-07,8.53
2014-03-06,8.19
2014-03-05,8.53
2014-03-04,8.24
2014-03-03,8.39
2014-02-28,8.19
2014-02-27,7.9
2014-02-26,7.9
2014-02-25,7.9
2014-02-24,7.9
2014-02-21,7.85
2014-02-20,7.85
2014-02-19,7.85
2014-02-18,7.75
2014-02-17,7.75
2014-02-14,7.9
2014-02-13,7.8
2014-02-12,7.8
2014-02-11,7.32
2014-02-10,7.8
2014-02-07,7.9
2014-02-06,8.19
2014-01-27,8.24
2014-01-24,8.29
2014-01-23,8.24
2014-01-22,8.05
2014-01-21,8.29
2014-01-20,8.78
2014-01-17,8.68
2014-01-16,8.97
2014-01-15,8.78
2014-01-14,8.53
2014-01-13,9.27
2014-01-10,8.73
2014-01-09,8.24
2014-01-08,8.0
2014-01-07,7.32
2014-01-06,7.27
2014-01-03,7.32
2014-01-02,7.56
2013-12-31,7.56
2013-12-30,6.97
2013-12-27,6.34
2013-12-26,6.34
2013-12-25,6.14
2013-12-24,5.61
2013-12-23,5.36
2013-12-20,5.12
2013-12-19,5.12
2013-12-18,5.07
2013-12-17,4.93
2013-12-16,5.36
2013-12-13,5.02
2013-12-12,5.02
2013-12-11,5.32
2013-12-10,5.32
2013-12-09,5.02
2013-12-06,5.02
2013-12-05,5.02
2013-12-04,5.02
2013-12-03,5.02
2013-12-02,5.02
2013-11-29,5.12
2013-11-28,5.17
2013-11-27,5.17
2013-11-26,5.17
2013-11-25,4.93
2013-11-22,4.93
2013-11-21,4.88
2013-11-20,4.88
2013-11-19,4.88
2013-11-18,5.22
2013-11-15,5.22
2013-11-14,5.12
2013-11-13,5.12
2013-11-12,5.12
2013-11-11,5.12
2013-11-08,5.12
2013-11-07,5.12
2013-11-06,5.12
2013-11-05,5.12
2013-11-04,5.12
2013-11-01,4.88
2013-10-31,4.93
2013-10-30,4.97
2013-10-29,4.97
2013-10-28,4.88
2013-10-25,4.88
2013-10-24,4.78
2013-10-23,4.83
2013-10-22,4.39
